game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6501620,2126,4,Tybo Bailey,False,14.5,5,3,0,0,0,5
6501620,2126,23,Reid Cason,False,21.8,14,5,0,7,0,0
6501620,2126,5,Corey Caulker,True,33.6,6,3,5,2,1,1
6501620,2126,33,Eli DeLaurier,True,11.9,8,1,1,3,0,2
6501620,2126,7,Giovanni Emejuru,True,23.6,17,9,0,5,0,7
6501620,2126,2,Isaiah Mbeng,False,27.1,9,2,8,2,2,3
6501620,2126,11,Vito Perkovic,False,16.0,7,3,1,3,1,0
6501620,2126,12,Jordan Riley,True,33,22,8,2,9,0,4
6501620,1804,13,Alden Applewhite,True,26.1,21,5,1,7,2,5
6501620,1804,24,Andres Burney,True,15.3,0,5,0,0,0,0
6501620,1804,11,Shainen Carter,False,23.2,9,8,0,3,0,3
6501620,1804,3,Khayri Dunn,False,17.1,9,4,0,4,1,0
6501620,1804,9,Jefferson Koulibaly,False,17.8,2,5,1,0,0,2
6501620,1804,12,Tyren Moore,True,28.9,18,1,4,6,4,2
6501620,1804,7,Tsvet Sotirov,False,19.4,6,2,0,2,2,0
6501620,1804,21,Tavarus Webb,True,22.1,16,4,1,5,0,6
6501620,1804,5,Nakavieon White,True,22.0,8,1,5,4,0,0
6501620,1804,1,Dwayne Williams Jr.,False,8.2,0,1,0,0,0,0
