game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6533947,2231,7,Justin Allen,False,36.3,28,3,1,8,4,8
6533947,2231,20,Maruan Cicic,True,4.9,0,2,1,0,0,0
6533947,2231,10,C.J. O'Hara,True,39.6,17,6,1,6,0,5
6533947,2231,2,Preston Ruedinger,True,37.6,9,6,7,3,3,0
6533947,2231,22,LeBron Thomas,True,9.6,2,1,1,0,0,2
6533947,2231,6,Vukasin Todorovic,False,15.1,0,3,2,0,0,0
6533947,2231,23,Caden Wilkins,True,25.2,10,9,0,3,2,2
6533947,2231,4,Mac Wrecke,False,26.7,14,4,1,5,1,3
6533947,1819,2,Denver Anglin,True,27.6,4,1,2,1,1,1
6533947,1819,11,C.J. Anthony,True,29.9,10,7,7,2,1,5
6533947,1819,4,Khalil Badru,False,7.6,2,2,0,1,0,0
6533947,1819,3,Chase Cormier,False,15.1,3,1,0,1,1,0
6533947,1819,44,Alliou Fall,True,20.7,8,7,1,4,0,0
6533947,1819,30,Toby Harris,False,24.3,13,6,0,4,3,2
6533947,1819,7,Luke Jungers,False,17.3,11,2,0,4,3,0
6533947,1819,1,Matt Reed,False,4.5,0,0,0,0,0,0
6533947,1819,9,Lamin Sabally,True,28.7,14,10,2,4,0,6
