game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6503622,2540,2,Javontae Campbell,True,37.1,14,3,1,5,2,2
6503622,2540,16,Troy Glover II,True,25.9,6,4,2,2,0,2
6503622,2540,15,Camden Karel,False,9.1,0,0,0,0,0,0
6503622,2540,11,Javon Ruffin,True,27.4,15,1,4,5,5,0
6503622,2540,4,Josiah Shackelford,False,17.0,4,2,1,1,0,2
6503622,2540,25,Justin Thomas,True,36.7,9,7,4,2,2,3
6503622,2540,14,Sam Towns,True,27.7,15,4,2,3,1,8
6503622,2540,9,Mayar Wol,False,18.9,8,2,1,3,1,1
6503622,485,23,Grgur Brcic,True,18.8,2,5,0,1,0,0
6503622,485,21,Pat Curtin,False,22.3,11,4,1,3,2,3
6503622,485,22,Amon Dörries,True,36.9,22,3,1,7,2,6
6503622,485,5,Josh Fulton,False,16.1,0,3,2,0,0,0
6503622,485,10,Brandon McCreesh,True,31.9,10,4,3,4,2,0
6503622,485,1,Jacob Meachem,False,3.0,0,0,0,0,0,0
6503622,485,3,Aleksander Pachucki,False,11.8,3,3,0,1,1,0
6503622,485,24,Achile Spadone,True,26.6,16,2,3,5,2,4
6503622,485,2,Jayden Williams,True,32.8,2,5,3,0,0,2
