game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6502963,406,1,Will Aljancic,False,9,6,2,0,3,0,0
6502963,406,3,Ben Capron,False,0,0,0,0,0,0,0
6502963,406,25,Ethan Clark,False,0,0,0,0,0,0,0
6502963,406,12,Aiden Disu,True,24,15,8,2,5,1,4
6502963,406,15,Tim Finau,False,0,0,0,0,0,0,0
6502963,406,11,Jude Haigh,False,0,0,0,0,0,0,0
6502963,406,22,Chuck Hare,False,0,0,0,0,0,0,0
6502963,406,5,Jaden Kirkwood,False,0,0,0,0,0,0,0
6502963,406,33,Austin Mejia,False,0,0,0,0,0,0,0
6502963,406,30,Joe Nugent,True,18,4,0,1,2,0,0
6502963,406,23,Aidan Richard,True,18,4,2,1,2,0,0
6502963,406,34,Declan Ryan,False,7,2,3,0,1,0,0
6502963,406,4,John St. Germain III,False,7,0,1,0,0,0,0
6502963,406,21,Gabe Warren,True,20,10,0,1,3,1,3
6502963,406,2,DeAndre Williams,False,12,3,2,2,1,1,0
6502963,608,2,Antonio Chandler,True,14,2,0,0,1,0,0
6502963,608,21,Brendan Coyle,True,26,7,5,0,2,1,2
6502963,608,4,Gavin Doty,True,27,6,1,3,2,0,2
6502963,608,11,Francis Folefac,False,20,6,4,0,3,0,0
6502963,608,5,Tasman Goodrick,True,17,12,3,0,5,0,2
6502963,608,1,Isaiah Henderson,False,6,0,0,0,0,0,0
6502963,608,7,Tajae Jones,False,0,0,0,0,0,0,0
6502963,608,3,Christian Jones,False,6,2,0,1,1,0,0
6502963,608,15,Danny Murray,False,0,0,0,0,0,0,0
6502963,608,33,Chris Torres,False,0,0,0,0,0,0,0
