game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401823544,130201,5318056,Caleb Palmer,True,False,35,14,5-8,0-0,4-5,5,0,1,0,2,0,5,5
401823544,130201,5253389,Maksim Aliakseyeu,True,False,21,9,2-6,0-1,5-6,4,0,1,0,0,1,3,4
401823544,130201,5318062,Ryan Frazer,True,False,23,7,3-5,1-2,0-2,1,1,2,1,0,1,0,3
401823544,130201,5318057,Mykale Mundy,True,False,33,21,9-22,0-0,3-3,3,0,5,2,0,2,1,3
401823544,130201,5253386,Jovan Young,True,False,21,5,2-6,0-0,1-1,1,1,2,0,0,0,1,5
401823544,130201,5318054,Sparsh Kadyan,False,False,11,0,0-0,0-0,0-0,2,0,0,0,0,0,2,0
401823544,130201,5318061,Ryder Moore,False,False,9,0,0-1,0-1,0-0,0,0,1,0,0,0,0,0
401823544,130201,5318060,Kaleb Salazar,False,False,4,0,0-0,0-0,0-0,1,1,0,0,0,0,1,0
401823544,130201,5318058,Seven Ferguson,False,False,20,5,2-5,0-2,1-1,3,1,2,0,0,1,2,1
401823544,130201,5318055,Kevin Hymes,False,False,23,7,1-5,0-0,5-5,4,1,0,0,1,1,3,3
401823544,130201,5117326,Robert Ogola,False,True,,,,,,,,,,,,,
401823544,130201,5325031,Ryuki Numata,False,True,,,,,,,,,,,,,
401823544,130201,5318059,Erik Garcia,False,True,,,,,,,,,,,,,
401823544,130201,5253385,Marcell Galloway,False,True,,,,,,,,,,,,,
401823544,253,5314853,Cale Barclay,True,False,13,8,2-3,0-0,4-5,1,0,0,0,0,1,0,1
401823544,253,5242946,Jaiden Feroah,True,False,23,7,3-7,1-1,0-0,4,3,1,0,0,1,3,2
401823544,253,4432201,Isaiah Cottrell,True,False,21,13,4-6,0-1,5-6,6,1,0,1,4,1,5,2
401823544,253,5314849,Elijah Duval,True,False,16,14,5-5,1-1,3-4,1,2,2,1,1,0,1,3
401823544,253,5105463,Tanner Hayhurst,True,False,15,11,3-5,1-2,4-4,4,2,1,2,1,1,3,1
401823544,253,4433271,Chuks Isitua,False,False,8,4,1-1,0-0,2-2,4,0,0,1,0,0,4,3
401823544,253,5241352,Kai Burdick,False,False,11,6,3-3,0-0,0-0,3,0,1,0,0,0,3,2
401823544,253,5314852,Brayden Johnson,False,False,4,3,1-1,1-1,0-0,0,0,0,0,0,0,0,0
401823544,253,5314850,Zeplin Kidd,False,False,5,2,0-0,0-0,2-2,0,0,0,0,0,0,0,0
401823544,253,5243271,Jalen Lee,False,False,13,5,2-8,1-2,0-2,4,3,0,1,0,3,1,0
401823544,253,5241777,Dylan Jones,False,False,23,15,5-10,3-8,2-2,0,0,0,2,0,0,0,1
401823544,253,5241351,Langston Binns,False,False,5,0,0-1,0-1,0-2,0,0,0,0,0,0,0,1
401823544,253,5241350,Lorenzo Abellar,False,False,12,7,2-5,0-0,3-3,3,1,0,0,0,2,1,1
401823544,253,5179285,Zach Bell,False,False,18,0,0-1,0-1,0-0,2,2,0,0,1,0,2,1
401823544,253,4897439,Logan Stephens,False,False,13,8,2-5,0-1,4-4,3,2,2,1,0,0,3,0
401823544,253,5314851,Juok Riak,False,True,,,,,,,,,,,,,
