game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401823386,2198,5239788,Yvens Paul,True,False,27,4,2-4,0-0,0-0,8,1,2,0,0,3,5,2
401823386,2198,4895779,Austin Ball,True,False,23,0,0-4,0-3,0-0,2,0,1,0,0,0,2,1
401823386,2198,5313634,MJ Williams,True,False,26,2,1-8,0-4,0-0,6,3,3,1,0,2,4,0
401823386,2198,5242400,Juan Cranford Jr.,True,False,24,17,6-11,3-8,2-3,1,0,3,1,1,0,1,3
401823386,2198,5106707,Jackson Holt,True,False,30,5,1-8,1-6,2-2,8,2,2,1,0,2,6,1
401823386,2198,5239786,Jayden Harris,False,False,12,11,5-6,1-2,0-0,0,0,0,1,0,0,0,4
401823386,2198,4909271,Jalen Cooper,False,False,,,,,,,,,,,,,
401823386,2198,4898333,Montavious Myrick,False,False,,,,,,,,,,,,,
401823386,2198,5313638,Asa White,False,False,8,2,0-1,0-0,2-2,2,0,1,0,0,1,1,1
401823386,2198,5313637,Mason Miles,False,False,,,,,,,,,,,,,
401823386,2198,5313636,Rydge Beverly,False,False,,,,,,,,,,,,,
401823386,2198,5313635,Trey Coles,False,False,,,,,,,,,,,,,
401823386,2198,5313633,Tyler Jackson,False,False,,,,,,,,,,,,,
401823386,2198,5106705,Turner Buttry,False,False,23,18,6-8,3-4,3-3,0,0,0,1,0,0,0,0
401823386,2198,4812368,Amarr Knox,False,False,,,,,,,,,,,,,
401823386,94,5106776,LJ Wells,True,False,32,12,5-6,0-1,2-2,8,1,1,2,0,1,7,1
401823386,94,4904206,Kael Robinson,True,False,28,12,5-10,2-4,0-0,4,1,1,1,2,1,3,2
401823386,94,5313281,Ethan Elliott,True,False,18,0,0-8,0-4,0-0,1,2,1,0,0,0,1,0
401823386,94,5241674,Dan Gherezgher,True,False,28,16,6-13,4-8,0-0,4,3,2,1,0,1,3,4
401823386,94,4901934,Tae Dozier,True,False,26,6,2-6,0-4,2-2,4,2,2,1,0,0,4,3
401823386,94,5313283,Juanma Ruiz,False,False,,,,,,,,,,,,,
401823386,94,5313282,Addison Archer,False,False,3,2,0-0,0-0,2-2,1,0,0,0,0,1,0,0
401823386,94,5313284,JJ Apathjang,False,False,,,,,,,,,,,,,
401823386,94,5313280,Shawn Nelson,False,False,3,0,0-2,0-1,0-0,1,0,0,0,0,1,0,0
401823386,94,5313279,Ryan Tolliver,False,False,,,,,,,,,,,,,
401823386,94,5241676,Donovan Rakotonanahary,False,False,6,4,1-1,0-0,2-2,0,0,0,1,0,0,0,0
401823386,94,5177192,Bryce Darbyshire,False,False,8,0,0-2,0-2,0-0,1,0,2,2,0,0,1,0
401823386,94,5107298,Donovan Oday,False,False,22,14,4-6,2-3,4-4,2,0,1,0,1,2,0,4
401823386,94,5106778,Mitchel Minor,False,False,,,,,,,,,,,,,
