game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401828512,2320,5242573,Braden East,True,False,19,15,6-11,0-0,3-4,9,1,0,2,0,6,3,2
401828512,2320,5176637,Errol White,True,False,24,9,4-6,0-0,1-1,4,2,1,1,0,2,2,3
401828512,2320,5116468,Andrew Holifield,True,False,28,23,7-11,4-8,5-6,6,1,2,0,3,1,5,1
401828512,2320,5313558,Rob Lee Jr.,True,False,21,4,2-12,0-5,0-0,3,2,1,0,0,0,3,2
401828512,2320,5108080,Cody Pennebaker,True,False,27,10,5-9,0-1,0-1,9,2,1,2,2,1,8,3
401828512,2320,5313557,Spencer Ezewiro,False,False,3,0,0-0,0-0,0-0,1,0,0,0,0,0,1,0
401828512,2320,5123799,Janko Bulajic,False,False,9,2,1-1,0-0,0-1,4,1,1,0,1,3,1,2
401828512,2320,5313555,Eian Lowe,False,False,19,1,0-2,0-1,1-2,0,4,0,2,0,0,0,1
401828512,2320,5313554,King-Njhsanni Wilhite,False,False,18,2,1-6,0-4,0-0,1,1,1,0,0,0,1,1
401828512,2320,5242574,Jayden Gambrell,False,False,22,11,4-10,2-6,1-1,1,1,0,2,0,1,0,3
401828512,2320,5176636,Jayden Barrs,False,False,10,2,1-2,0-1,0-0,2,0,2,1,2,0,2,1
401828512,2320,5313556,Christian Thomas,False,True,,,,,,,,,,,,,
401828512,2320,5313559,Izuchukwu Emelife,False,True,,,,,,,,,,,,,
401828512,2320,5313553,Quinton Sanders,False,True,,,,,,,,,,,,,
401828512,2320,5106641,B.B. Knight,False,True,,,,,,,,,,,,,
401828512,2433,5313380,Przemek Hartman,True,False,31,11,5-10,0-3,1-3,2,1,2,0,0,0,2,2
401828512,2433,5313382,Alex Molofeev,True,False,23,2,0-6,0-2,2-2,2,4,2,1,1,0,2,1
401828512,2433,5313381,Krystian Lewis,True,False,38,9,2-13,1-4,4-7,5,2,4,2,0,0,5,0
401828512,2433,5106632,Lavell Brodnex,True,False,26,12,6-10,0-1,0-4,7,1,3,1,0,4,3,1
401828512,2433,5105539,MJ Russell,True,False,39,24,7-11,3-5,7-10,4,0,1,2,2,1,3,3
401828512,2433,5313384,Alex Huguet Carrasco,False,False,15,8,3-5,2-3,0-0,4,0,1,0,0,2,2,3
401828512,2433,5313383,Wiggy Ball,False,False,19,0,0-0,0-0,0-0,1,2,0,0,0,1,0,1
401828512,2433,5240757,Micah Caster,False,False,9,0,0-1,0-0,0-0,1,0,0,1,0,0,1,2
401828512,2433,5323985,Brady Craig,False,True,,,,,,,,,,,,,
401828512,2433,5240758,Renars Sondors,False,True,,,,,,,,,,,,,
401828512,2433,5177603,Brentay Noel,False,True,,,,,,,,,,,,,
401828512,2433,5313379,Dylan Diaz,False,True,,,,,,,,,,,,,
401828512,2433,5183838,Cam Campbell,False,True,,,,,,,,,,,,,
401828512,2433,5176750,Ajay Tew,False,True,,,,,,,,,,,,,
