game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401812276,197,5311926,True,False,Lefteris Mantzoukas,15,0,0-3,0-3,0-0,1,0,1,1,1,1,0,0
401812276,197,4897970,True,False,Parsa Fallah,24,13,5-9,0-1,3-7,11,2,3,0,0,4,7,4
401812276,197,5238208,True,False,Vyctorius Miller,28,17,5-9,3-5,4-4,2,3,2,0,2,1,1,2
401812276,197,5105844,True,False,Kanye Clary,29,6,1-6,0-3,4-4,0,5,1,3,1,0,0,1
401812276,197,4701189,True,False,Anthony Roy,28,16,5-13,3-7,3-3,6,0,0,0,1,1,5,3
401812276,197,5240264,False,False,Andrija Vukovic,9,2,1-1,0-0,0-0,2,1,1,0,0,1,1,2
401812276,197,5215268,False,False,Ryan Crotty,3,0,0-1,0-1,0-0,0,0,0,0,0,0,0,1
401812276,197,5174611,False,False,Jaylen Curry,21,18,6-11,0-2,6-9,2,4,2,0,0,0,2,2
401812276,197,4901961,False,False,Christian Coleman,21,10,3-7,0-0,4-4,3,0,0,0,0,1,2,5
401812276,197,4884257,False,False,Isaiah Coleman,22,4,1-3,0-0,2-2,3,3,0,0,0,1,2,4
401812276,197,5196960,False,True,Mekhi Ragland,,,,,,,,,,,,,
401812276,197,5106286,False,True,Robert Jennings II,,,,,,,,,,,,,
401812276,197,5210965,False,True,Benjamin Ahmed,,,,,,,,,,,,,
401812276,197,5311925,False,True,Daniel Guetta,,,,,,,,,,,,,
401812276,197,4897148,False,True,Kirk Cole,,,,,,,,,,,,,
401812276,77,5226071,True,False,Tre Singleton,34,6,1-7,0-5,4-4,7,5,2,0,2,0,7,2
401812276,77,5105832,True,False,Nick Martinelli,37,28,12-16,1-1,3-3,10,2,1,1,0,3,7,2
401812276,77,5060696,True,False,Arrinten Page,27,11,3-7,0-2,5-7,7,1,1,1,1,1,6,3
401812276,77,5239575,True,False,Angelo Ciaravino,29,14,6-9,1-3,1-5,2,2,0,1,0,1,1,5
401812276,77,4895746,True,False,Jayden Reid,29,9,3-7,1-3,2-2,1,6,3,0,0,1,0,3
401812276,77,5144141,False,False,Tyler Kropp,2,0,0-1,0-0,0-0,0,0,0,0,0,0,0,1
401812276,77,5242943,False,False,Max Green,14,4,2-4,0-2,0-2,0,1,0,0,0,0,0,2
401812276,77,5221322,False,False,Jake West,9,0,0-1,0-0,0-0,0,0,0,1,0,0,0,2
401812276,77,5107289,False,False,Justin Mullins,2,2,1-1,0-0,0-0,0,0,2,0,0,0,0,0
401812276,77,5101650,False,False,K.J. Windham,17,7,0-3,0-2,7-7,1,1,0,0,0,0,1,1
401812276,77,5196943,False,True,Cade Bennerman,,,,,,,,,,,,,
401812276,77,5105835,False,True,Gus Hurlburt,,,,,,,,,,,,,
401812276,77,5254158,False,True,Phoenix Gill,,,,,,,,,,,,,
401812276,77,5105834,False,True,Blake Smith,,,,,,,,,,,,,
401812276,77,5093250,False,True,Jordan Clayton,,,,,,,,,,,,,
