game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401809397,257,5105974,True,False,Mike Walz,27,7,2-5,1-1,2-2,10,6,4,1,0,6,4,3
401809397,257,5174629,True,False,Mikkel Tyne,20,10,2-6,2-4,4-5,2,1,0,0,0,0,2,3
401809397,257,5174628,True,False,Collin Tanner,15,7,3-5,1-3,0-0,4,1,3,1,0,2,2,1
401809397,257,5105481,True,False,Will Johnston,22,10,4-12,2-7,0-0,0,0,2,0,0,0,0,2
401809397,257,4897192,True,False,AJ Lopez,14,5,2-4,0-2,1-1,2,0,3,0,0,0,2,0
401809397,257,5239673,False,False,Jaylen Robinson,5,0,0-0,0-0,0-0,1,0,0,0,0,0,1,2
401809397,257,5176349,False,False,Jaden Daughtry,25,12,5-11,0-0,2-2,5,1,2,2,0,1,4,2
401809397,257,5106043,False,False,Jonathan Beagle,13,4,1-1,0-0,2-2,3,1,2,1,0,1,2,4
401809397,257,5105566,False,False,Apostolos Roumoglou,21,9,3-7,2-6,1-1,2,1,0,0,0,1,1,1
401809397,257,5254316,False,False,Aiden Argabright,19,3,0-4,0-2,3-4,2,2,0,2,0,0,2,3
401809397,257,5176149,False,False,David Thomas,19,5,2-4,1-2,0-0,1,2,0,2,1,1,0,0
401809397,257,5239674,False,True,Bryson McGlothin,,,,,,,,,,,,,
401809397,257,5311870,False,True,Dylan Homenick,,,,,,,,,,,,,
401809397,257,5254321,False,True,Will Harper III,,,,,,,,,,,,,
401809397,257,5254319,False,True,Donovan Richardson,,,,,,,,,,,,,
401809397,257,5239672,False,True,Kirby Mooney,,,,,,,,,,,,,
401809397,231,5243230,True,False,Charles Johnston,27,9,4-6,0-1,1-2,7,0,2,0,1,3,4,1
401809397,231,5176136,True,False,Cooper Bowser,35,10,4-5,0-0,2-4,5,3,1,0,0,2,3,2
401809397,231,5107369,True,False,Ben Vander Wal,31,5,2-2,0-0,1-5,5,2,1,2,2,3,2,2
401809397,231,5314511,True,False,Alex Wilkins,30,26,10-19,2-7,4-7,4,3,6,1,0,1,3,1
401809397,231,4895755,True,False,Asa Thomas,34,20,7-15,5-12,1-3,3,3,1,1,1,0,3,3
401809397,231,5314510,False,False,Collin O'Neal,6,3,1-2,1-1,0-0,0,0,0,0,0,0,0,0
401809397,231,5176133,False,False,Eddrin Bronson,17,0,0-4,0-3,0-0,3,2,2,1,1,1,2,1
401809397,231,4896557,False,False,Tom House,20,0,0-1,0-1,0-0,3,2,1,2,0,0,3,1
401809397,231,5314514,False,True,Owen Ritger,,,,,,,,,,,,,
401809397,231,5243231,False,True,Mason Smith,,,,,,,,,,,,,
401809397,231,5176205,False,True,Thomas Tillman,,,,,,,,,,,,,
401809397,231,5107368,False,True,Davis Molnar,,,,,,,,,,,,,
401809397,231,5314512,False,True,Gunnar Lewis,,,,,,,,,,,,,
401809397,231,5314509,False,True,Cole Bowser,,,,,,,,,,,,,
401809397,231,5314508,False,True,Abijah Franklin,,,,,,,,,,,,,
