game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401831222,2439,5236223,True,False,Tyrin Jones,31,13,6-11,0-0,1-5,4,2,1,0,3,1,3,3
401831222,2439,5105538,True,False,Kimani Hamilton,30,13,4-7,1-1,4-5,7,0,3,1,0,1,6,5
401831222,2439,5313939,True,False,Issac Williamson,25,6,2-8,0-3,2-2,1,3,0,2,0,0,1,4
401831222,2439,4711259,True,False,Dra Gibbs-Lawhorn,35,10,5-14,0-5,0-0,3,5,1,1,1,0,3,4
401831222,2439,4703899,True,False,Howie Fleming Jr.,15,0,0-5,0-2,0-0,4,2,1,0,0,3,1,2
401831222,2439,5313941,False,False,Walter Brown,20,3,1-2,1-2,0-0,2,1,1,0,1,0,2,2
401831222,2439,4869766,False,False,Naas Cunningham,22,7,2-5,2-4,1-2,4,0,1,1,0,1,3,1
401831222,2439,5242133,False,False,Al Green,22,13,5-11,1-5,2-2,2,1,0,0,0,0,2,3
401831222,2439,5176263,False,True,Jacob Bannarbie,,,,,,,,,,,,,
401831222,2439,5117582,False,True,Ladji Dembele,,,,,,,,,,,,,
401831222,2439,5164369,False,True,Emmanuel Stephen,,,,,,,,,,,,,
401831222,2439,5313942,False,True,Xavier Brumfield,,,,,,,,,,,,,
401831222,2439,5313940,False,True,Jalen Cunningham,,,,,,,,,,,,,
401831222,2439,5239111,False,True,Mason Abittan,,,,,,,,,,,,,
401831222,2439,5176112,False,True,Myles Che,,,,,,,,,,,,,
401831222,164,5312037,True,False,Denis Badalau,10,0,0-3,0-1,0-0,0,0,0,1,0,0,0,1
401831222,164,5061576,True,False,Dylan Grant,31,17,5-11,1-6,6-8,8,0,2,1,0,1,7,2
401831222,164,5174805,True,False,Emmanuel Ogbole,29,21,7-12,0-0,7-11,13,0,0,0,2,5,8,0
401831222,164,5175809,True,False,Tariq Francis,29,11,3-7,1-3,4-4,2,2,1,2,0,0,2,2
401831222,164,5142358,True,False,Jamichael Davis,32,6,2-4,0-0,2-3,4,6,1,0,0,1,3,1
401831222,164,5144387,False,False,Bryce Dortch,11,2,1-1,0-0,0-0,3,0,0,0,0,1,2,2
401831222,164,5081348,False,False,Chris Nwuli,18,6,1-5,0-1,4-4,4,1,3,0,2,1,3,4
401831222,164,5264730,False,False,Harun Zrno,6,0,0-2,0-2,0-0,0,0,1,0,0,0,0,0
401831222,164,5234749,False,False,Lino Mark,13,2,0-3,0-0,2-2,3,0,0,1,0,2,1,0
401831222,164,5105402,False,False,Darren Buchanan Jr.,21,15,5-9,2-3,3-4,4,1,1,0,0,1,3,4
401831222,164,5101841,False,True,Gevonte Ware,,,,,,,,,,,,,
401831222,164,4683770,False,True,Baye Fall,,,,,,,,,,,,,
401831222,164,5248301,False,True,Kaden Powers,,,,,,,,,,,,,
401831222,164,5239609,False,True,Max Fradkin,,,,,,,,,,,,,
401831222,164,5101811,False,True,Dorian Jones,,,,,,,,,,,,,
