game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401813400,116,5176362,Luke McEldon,True,False,28,13,6-9,0-1,1-2,5,2,5,0,1,2,3,2
401813400,116,4702765,Justin Amadi,True,False,11,2,1-1,0-0,0-0,1,1,0,0,1,0,1,0
401813400,116,5238163,Anastasios Rozakeas,True,False,23,2,1-6,0-4,0-0,5,2,0,0,0,1,4,1
401813400,116,5176220,Mason So,True,False,31,2,1-3,0-0,0-0,3,3,3,0,0,0,3,3
401813400,116,4702218,Xavier Lipscomb,True,False,36,2,0-3,0-2,2-2,7,7,5,0,1,0,7,0
401813400,116,5314337,Yakhya Diop,False,False,3,0,0-0,0-0,0-0,0,0,1,0,0,0,0,2
401813400,116,5243013,Trey Deveaux,False,False,25,11,3-11,1-4,4-5,3,0,1,0,1,3,0,2
401813400,116,5242637,Elijah Espinosa,False,False,5,2,0-2,0-0,2-2,2,0,0,0,0,1,1,0
401813400,116,5324103,Noah Rogers,False,False,1,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401813400,116,5242635,Arlandus Keyes,False,False,27,15,5-11,5-10,0-0,1,0,2,0,1,0,1,4
401813400,116,5177124,Patrick Haigh,False,False,10,11,4-6,3-5,0-0,0,0,0,1,0,0,0,0
401813400,116,5314336,Justin May,False,True,,,,,,,,,,,,,
401813400,116,5314335,John Miller IV,False,True,,,,,,,,,,,,,
401813400,116,5242638,Abdou Khadre Kébé,False,True,,,,,,,,,,,,,
401813400,116,5242636,Jaxon Hartman,False,True,,,,,,,,,,,,,
401813400,116,5107325,Anthony Arrington,False,True,,,,,,,,,,,,,
401813400,2711,5107999,Max Burton,True,False,27,4,2-3,0-0,0-0,6,5,2,1,1,1,5,3
401813400,2711,5314284,Brady Swartz,True,False,27,16,6-10,2-4,2-2,6,1,0,1,0,2,4,2
401813400,2711,5243096,EJ Ryans,True,False,30,8,3-11,0-6,2-2,1,2,0,1,0,0,1,0
401813400,2711,5179286,Jalen Griffith,True,False,37,30,10-14,5-6,5-5,1,3,1,2,0,0,1,0
401813400,2711,5106869,Jayden Brewer,True,False,12,4,1-7,0-2,2-2,4,0,0,2,0,0,4,0
401813400,2711,5243099,Junior Sileu,False,False,1,0,0-0,0-0,0-0,1,0,0,0,0,0,1,1
401813400,2711,5239603,Hudson Ward,False,False,13,5,2-3,1-2,0-0,2,0,1,0,0,0,2,1
401813400,2711,5176248,Michael Sulaka,False,False,1,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401813400,2711,5314286,Declan Peterson,False,False,12,3,1-2,0-0,1-1,4,1,0,0,0,1,3,3
401813400,2711,5314285,Carson Vis,False,False,24,6,3-9,0-2,0-2,5,2,0,1,0,2,3,0
401813400,2711,5314283,Sharod Barnes,False,False,7,7,3-3,1-1,0-0,1,0,0,2,0,0,1,1
401813400,2711,5264646,Nicholas Errica,False,False,1,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401813400,2711,5105966,Trey Lewis,False,False,8,0,0-2,0-2,0-0,0,0,1,0,0,0,0,0
401813400,2711,5314287,Camden Thompson,False,True,,,,,,,,,,,,,
401813400,2711,4683676,Justice Williams,False,True,,,,,,,,,,,,,
