game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401817469,24,5175009,True,False,Aidan Cammann,28,9,2-5,0-2,5-6,7,2,0,1,0,3,4,2
401817469,24,5105657,True,False,AJ Rohosy,20,8,4-4,0-0,0-0,5,1,1,0,2,1,4,3
401817469,24,4684745,True,False,Chisom Okpara,29,11,4-15,1-7,2-2,4,2,3,2,0,3,1,3
401817469,24,5258459,True,False,Ebuka Okorie,38,25,9-21,2-7,5-7,4,2,1,1,1,2,2,2
401817469,24,5105633,True,False,Benny Gealer,37,14,4-12,4-9,2-2,3,5,0,4,0,1,2,1
401817469,24,5312293,False,False,Oskar Giltay,2,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1
401817469,24,5312292,False,False,Kristers Skrinda,11,0,0-0,0-0,0-0,3,0,0,1,0,3,0,2
401817469,24,5175008,False,False,Cameron Grant,2,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401817469,24,5189814,False,False,Jeremy Dent-Smith,3,0,0-1,0-1,0-0,0,0,0,0,0,0,0,1
401817469,24,5105632,False,False,Ryan Agarwal,30,5,2-9,1-5,0-1,5,1,0,1,0,0,5,2
401817469,24,5214644,False,True,Donavin Young,,,,,,,,,,,,,
401817469,24,5164370,False,True,Evan Stinson,,,,,,,,,,,,,
401817469,24,5152726,False,True,Tallis Toure,,,,,,,,,,,,,
401817469,24,5105634,False,True,Jaylen Thompson,,,,,,,,,,,,,
401817469,24,5312291,False,True,Myles Jones,,,,,,,,,,,,,
401817469,24,5238186,False,True,Ethan Kitch,,,,,,,,,,,,,
401817469,24,5183923,False,True,Anthony Batson Jr.,,,,,,,,,,,,,
401817469,135,5239570,True,False,Grayson Grove,19,5,2-3,0-0,1-2,1,0,1,0,0,1,0,2
401817469,135,4894462,True,False,Jaylen Crocker-Johnson,38,23,7-15,3-5,6-8,4,1,3,0,4,1,3,4
401817469,135,5243095,True,False,Chansey Willis Jr.,4,0,0-0,0-0,0-0,1,0,2,0,0,0,1,2
401817469,135,5144165,True,False,Isaac Asuma,27,6,2-5,2-3,0-0,1,4,0,1,0,0,1,3
401817469,135,5107970,True,False,Cade Tyson,39,19,6-10,1-4,6-7,3,2,1,0,0,1,2,2
401817469,135,5174568,False,False,Bobby Durkin,24,9,3-6,3-6,0-0,5,2,1,0,0,0,5,3
401817469,135,5254164,False,False,Kai Shinholster,16,0,0-2,0-2,0-0,1,0,0,0,0,1,0,1
401817469,135,5107857,False,False,Langston Reynolds,33,6,3-4,0-0,0-1,6,4,6,0,0,1,5,2
401817469,135,5239776,False,True,Nehemiah Turner,,,,,,,,,,,,,
401817469,135,5107285,False,True,BJ Omot,,,,,,,,,,,,,
401817469,135,4897515,False,True,Robert Vaihola,,,,,,,,,,,,,
401817469,135,5311998,False,True,RJ Spencer,,,,,,,,,,,,,
401817469,135,5311997,False,True,Maximus Gizzi,,,,,,,,,,,,,
401817469,135,5311996,False,True,Max Lorenson,,,,,,,,,,,,,
401817469,135,5105459,False,True,Chance Stephens,,,,,,,,,,,,,
