game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401823217,2277,5243123,Demarco Bethea,True,False,23,4,2-6,0-2,0-2,2,1,2,1,0,1,1,2
401823217,2277,5176950,Mambourou Mara,True,False,18,0,0-3,0-3,0-2,2,1,1,0,1,0,2,4
401823217,2277,5176325,Trent Johnson,True,False,33,10,2-4,2-4,4-4,4,1,1,0,0,1,3,1
401823217,2277,5241376,Kylin Green,True,False,38,24,9-11,5-7,1-2,6,2,0,2,0,3,3,3
401823217,2277,5107282,Elijah Brooks,True,False,35,17,7-13,0-0,3-7,6,3,0,1,0,2,4,2
401823217,2277,5313501,Caleb Gaston,False,False,6,1,0-1,0-1,1-2,0,0,0,0,0,0,0,1
401823217,2277,5313500,Nehikhare Igiehon,False,False,11,0,0-1,0-0,0-4,3,1,1,0,0,1,2,2
401823217,2277,5313498,Ryan Bartley,False,False,28,11,4-9,3-6,0-1,2,0,1,0,0,1,1,0
401823217,2277,5242556,D'Aundre Samuels,False,False,4,0,0-2,0-0,0-0,0,1,1,1,0,0,0,1
401823217,2277,4691165,Demari Williams,False,False,4,2,1-1,0-0,0-0,0,0,1,0,0,0,0,0
401823217,2277,5313502,Brennen Byrd,False,True,,,,,,,,,,,,,
401823217,2277,4838718,Ahjany Lee,False,True,,,,,,,,,,,,,
401823217,2277,5313499,Will Wilson,False,True,,,,,,,,,,,,,
401823217,2277,5176766,Obadiah Curtis,False,True,,,,,,,,,,,,,
401823217,2277,5116961,Bryson Monroe,False,True,,,,,,,,,,,,,
401823217,91,5312902,Sam Donald,True,False,33,4,2-4,0-1,0-0,5,4,0,0,0,1,4,3
401823217,91,5106735,Jack Karasinski,True,False,34,28,9-12,4-7,6-7,5,1,4,0,1,0,5,3
401823217,91,4823976,Brian Waddell,True,False,34,16,5-8,1-2,5-6,3,2,2,1,1,0,3,1
401823217,91,5239765,Myles Watkins,True,False,17,4,2-3,0-0,0-0,1,1,2,1,0,0,1,0
401823217,91,5175850,Kenyon Goodin,True,False,36,7,2-6,0-2,3-3,3,1,0,1,1,0,3,4
401823217,91,5254207,Michael Wilson Jr.,False,False,16,7,3-5,1-2,0-0,2,0,1,0,0,0,2,3
401823217,91,5312901,Darrius Bolden,False,False,16,2,0-2,0-1,2-2,1,3,0,2,0,0,1,1
401823217,91,5175851,Grant Whitaker,False,False,14,6,2-2,0-0,2-2,2,2,1,0,0,0,2,1
401823217,91,5312900,Dominique Murphy,False,True,,,,,,,,,,,,,
401823217,91,5176207,Donovan Hunter,False,True,,,,,,,,,,,,,
401823217,91,5175852,Luke Anderson,False,True,,,,,,,,,,,,,
401823217,91,5312903,Jacob Wassler,False,True,,,,,,,,,,,,,
401823217,91,5312899,Ant McAfee,False,True,,,,,,,,,,,,,
401823217,91,5312898,Tommy Clark,False,True,,,,,,,,,,,,,
401823217,91,5239766,Grant Neal,False,True,,,,,,,,,,,,,
401823217,91,5239763,Tyler Doyle,False,True,,,,,,,,,,,,,
