game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401826793,349,5243043,Jacen Holloway,True,False,16,5-7,1-3,5-6,4,2,1,0,0,1,3,1,29
401826793,349,5176034,Tate Laczkowski,True,False,5,2-6,0-3,1-2,8,2,2,1,0,2,6,3,31
401826793,349,5108810,Jorn Everson,True,False,16,7-14,2-5,0-0,7,3,2,0,0,2,5,3,35
401826793,349,5243045,Kevin McCarthy,True,False,14,5-11,4-9,0-0,1,0,1,1,0,0,1,4,26
401826793,349,5176030,Ryan Curry,True,False,10,4-14,2-8,0-0,6,7,3,0,0,2,4,3,33
401826793,349,5314458,Dylan Benner,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,3
401826793,349,5243051,Nnaemeka Ikechi,False,False,0,0-0,0-0,0-0,1,0,0,0,0,0,1,0,5
401826793,349,5314457,Dillon Watt,False,False,0,0-0,0-0,0-0,0,0,0,1,0,0,0,0,6
401826793,349,5314456,Jackson Furman,False,False,15,4-6,2-3,5-6,2,1,1,0,0,0,2,4,12
401826793,349,5243048,Dayon Polk,False,False,0,0-1,0-1,0-0,2,0,1,1,0,1,1,1,5
401826793,349,5243047,Alex Engro,False,False,0,0-2,0-2,0-0,2,0,0,0,0,1,1,1,10
401826793,349,5108813,Jackson Mayo,False,False,0,0-1,0-0,0-0,0,0,0,0,0,0,0,2,5
401826793,349,5243050,Dylan Murans,False,True,,,,,,,,,,,,,
401826793,349,5243044,Joshua Eli,False,True,,,,,,,,,,,,,
401826793,349,5108812,Chanse Perkins,False,True,,,,,,,,,,,,,
401826793,349,5314459,Jahaan Green,False,True,,,,,,,,,,,,,
401826793,349,5243049,Jaxson Bell,False,True,,,,,,,,,,,,,
401826793,349,5243046,Brendon O'Keefe,False,True,,,,,,,,,,,,,
401826793,2900,5177054,Ben Oosterbaan,True,False,7,3-5,1-3,0-0,3,2,0,1,0,1,2,2,20
401826793,2900,5109020,Carter Bjerke,True,False,12,5-10,1-5,1-2,4,1,1,0,0,2,2,0,27
401826793,2900,5241415,Nolan Minessale,True,False,20,8-16,0-5,4-5,4,6,0,1,2,0,4,2,30
401826793,2900,5060721,Nick Janowski,True,False,16,3-10,2-6,8-11,5,3,4,1,0,0,5,1,34
401826793,2900,4897245,Ryan Dufault,True,False,9,4-6,0-0,1-2,3,0,0,0,0,3,0,1,18
401826793,2900,5171688,Isaiah Johnson-Arigu,False,False,11,4-7,1-4,2-3,3,1,0,0,1,0,3,3,21
401826793,2900,5241414,Ryan Lafferty,False,False,0,0-0,0-0,0-0,3,2,2,2,0,1,2,1,19
401826793,2900,5177708,Jermaine Coleman,False,False,4,2-4,0-1,0-0,2,1,0,0,0,0,2,1,7
401826793,2900,4685653,Austin Herro,False,False,4,1-2,0-1,2-2,5,2,0,2,2,2,3,2,24
401826793,2900,5314672,Luka Momcilovic,False,True,,,,,,,,,,,,,
401826793,2900,5241412,Kyle Counts,False,True,,,,,,,,,,,,,
401826793,2900,5314673,Jack Tauer,False,True,,,,,,,,,,,,,
401826793,2900,5241413,Tim Franks,False,True,,,,,,,,,,,,,
401826793,2900,5177053,Adam Tauer,False,True,,,,,,,,,,,,,
401826793,2900,5177052,Hayden Tibbits,False,True,,,,,,,,,,,,,
401826793,2900,5176134,Tommy Humphries Jr.,False,True,,,,,,,,,,,,,
