game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401813401,116,5176362,Luke McEldon,True,False,28,19,9-15,0-1,1-4,8,2,1,1,0,4,4,3
401813401,116,5242635,Arlandus Keyes,True,False,28,13,5-16,2-11,1-2,5,1,3,1,1,0,5,5
401813401,116,5238163,Anastasios Rozakeas,True,False,29,6,2-7,2-7,0-0,1,2,0,1,0,1,0,1
401813401,116,5176220,Mason So,True,False,31,10,3-9,1-4,3-4,2,6,2,0,0,0,2,0
401813401,116,4702218,Xavier Lipscomb,True,False,31,4,1-5,1-4,1-2,2,3,3,1,0,0,2,3
401813401,116,5314337,Yakhya Diop,False,False,12,4,1-1,0-0,2-2,1,0,1,0,0,1,0,3
401813401,116,5242637,Elijah Espinosa,False,False,11,1,0-0,0-0,1-2,1,0,2,0,0,0,1,1
401813401,116,5324103,Noah Rogers,False,False,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401813401,116,5314335,John Miller IV,False,False,3,1,0-1,0-1,1-2,0,0,0,0,0,0,0,0
401813401,116,5177124,Patrick Haigh,False,False,25,2,1-5,0-4,0-0,0,0,1,0,0,0,0,2
401813401,116,5243013,Trey Deveaux,False,True,,,,,,,,,,,,,
401813401,116,4702765,Justin Amadi,False,True,,,,,,,,,,,,,
401813401,116,5314336,Justin May,False,True,,,,,,,,,,,,,
401813401,116,5242638,Abdou Khadre Kébé,False,True,,,,,,,,,,,,,
401813401,116,5242636,Jaxon Hartman,False,True,,,,,,,,,,,,,
401813401,116,5107325,Anthony Arrington,False,True,,,,,,,,,,,,,
401813401,194,4895776,Devin Royal,True,False,30,17,7-10,2-4,1-1,3,4,0,2,0,1,2,1
401813401,194,4702994,Brandon Noel,True,False,23,9,3-5,1-1,2-2,7,0,0,0,0,1,6,2
401813401,194,5109790,Christoph Tilly,True,False,14,12,3-6,1-3,5-5,5,2,3,0,0,0,5,1
401813401,194,5105837,Bruce Thornton,True,False,28,14,5-8,2-3,2-3,5,5,0,2,0,1,4,2
401813401,194,5060708,John Mobley Jr.,True,False,26,26,10-15,4-9,2-2,4,1,1,1,0,0,4,1
401813401,194,5196946,Amare Bynum,False,False,22,8,2-4,1-2,3-4,3,3,1,0,0,0,3,2
401813401,194,5101675,Colin White,False,False,6,2,1-1,0-0,0-0,1,0,0,1,0,0,1,0
401813401,194,5239599,Ivan Njegovan,False,False,16,15,7-7,1-1,0-0,4,0,1,0,0,2,2,2
401813401,194,5290629,Mathieu Grujicic,False,False,9,1,0-3,0-3,1-2,2,1,0,0,0,0,2,2
401813401,194,5239598,Braylen Nash,False,False,2,0,0-0,0-0,0-0,0,1,0,0,0,0,0,0
401813401,194,4845387,Gabe Cupps,False,False,14,0,0-1,0-1,0-0,2,1,1,0,0,0,2,2
401813401,194,4685646,Taison Chatman,False,False,10,9,3-4,3-4,0-0,0,0,0,0,0,0,0,2
401813401,194,4894236,Josh Ojianwuna,False,True,,,,,,,,,,,,,
401813401,194,5290626,Myles Herro,False,True,,,,,,,,,,,,,
