game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401820580,2514,5242905,Grant Randall,True,False,24,12,3-6,1-4,5-5,3,0,1,1,0,1,2,4
401820580,2514,5107321,Amarri Monroe,True,False,26,14,5-15,2-8,2-2,7,1,1,0,4,1,6,5
401820580,2514,5311609,Keith Mcknight,True,False,29,11,4-7,1-1,2-2,1,0,4,1,1,0,1,2
401820580,2514,5242908,Jaden Zimmerman,True,False,36,26,5-11,2-4,14-16,1,4,1,3,0,0,1,3
401820580,2514,5242115,Asim Jones,True,False,18,5,2-5,1-1,0-0,2,2,2,1,0,0,2,4
401820580,2514,5242907,Spence Wewe,False,False,14,0,0-0,0-0,0-2,2,0,0,0,3,0,2,3
401820580,2514,5311607,Tai Turnage,False,False,23,2,0-4,0-1,2-2,4,5,0,0,0,1,3,1
401820580,2514,5242906,Samson Reilly,False,False,16,17,6-7,5-6,0-0,1,0,1,0,0,0,1,2
401820580,2514,5239648,Nate Guerengomba,False,False,14,4,0-1,0-1,4-6,3,1,1,0,0,2,1,1
401820580,2514,5311610,Sam Nosakhare,False,True,,,,,,,,,,,,,
401820580,2514,5311608,Christopher Skenderi,False,True,,,,,,,,,,,,,
401820580,2514,5311606,Jayden Reid,False,True,,,,,,,,,,,,,
401820580,2514,5242909,Akintola Akinniyi,False,True,,,,,,,,,,,,,
401820580,2514,5198203,Braylan Ritvo,False,True,,,,,,,,,,,,,
401820580,2514,4703194,Ronell Giles Jr.,False,True,,,,,,,,,,,,,
401820580,2116,5241667,Jamichael Stillwell,True,False,18,9,2-7,0-0,5-6,7,0,1,0,0,4,3,4
401820580,2116,5060684,Jordan Burks,True,False,21,13,4-6,1-3,4-5,3,0,1,1,0,0,3,1
401820580,2116,4915060,John Bol,True,False,18,13,6-7,0-0,1-1,6,0,0,0,1,2,4,1
401820580,2116,5105529,Riley Kugel,True,False,25,16,6-13,3-6,1-2,1,2,2,1,0,1,0,2
401820580,2116,4704078,Themus Fulks,True,False,34,4,2-7,0-0,0-0,3,13,3,0,0,0,3,4
401820580,2116,4567588,Devan Cambridge,False,False,24,8,1-4,1-2,5-6,5,1,1,1,2,0,5,1
401820580,2116,5108850,Elijah Hulsewe,False,False,1,0,0-0,0-0,0-0,1,0,0,0,0,0,1,2
401820580,2116,5105970,Jeremy Foumena,False,False,18,18,8-11,0-0,2-4,7,0,1,0,0,4,3,4
401820580,2116,5242634,Carmelo Pacheco,False,False,17,4,2-5,0-3,0-0,2,0,0,0,0,0,2,1
401820580,2116,5175069,Chris Johnson,False,False,12,11,4-7,3-5,0-0,2,2,0,0,0,0,2,0
401820580,2116,5107975,George Beale Jr.,False,False,2,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401820580,2116,4848623,Kris Parker,False,False,10,6,2-3,0-0,2-3,3,0,1,0,0,1,2,1
401820580,2116,5311933,Tanner Jones,False,True,,,,,,,,,,,,,
401820580,2116,5311932,Zach Johnson,False,True,,,,,,,,,,,,,
401820580,2116,5106645,Poohpha Warakulnukroh,False,True,,,,,,,,,,,,,
