game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401831202,152,4937074,True,False,Darrion Williams,32,10,3-10,2-5,2-4,4,3,1,0,0,0,4,5
401831202,152,4684799,True,False,Ven-Allen Lubin,37,23,10-14,0-0,3-4,9,3,0,0,0,6,3,2
401831202,152,5105816,True,False,Tre Holloman,18,5,2-4,1-1,0-0,1,2,0,0,0,0,1,5
401831202,152,4873151,True,False,Paul McNeil Jr.,38,20,6-11,3-6,5-6,3,0,1,2,0,0,3,2
401831202,152,4683860,True,False,Quadir Copeland,33,28,10-14,2-3,6-10,4,6,2,1,0,0,4,4
401831202,152,5311995,False,False,Musa Sagnia,4,0,0-0,0-0,0-0,0,0,0,0,0,0,0,3
401831202,152,5196877,False,False,Matt Able,9,0,0-5,0-1,0-0,2,0,0,0,1,0,2,1
401831202,152,5106059,False,False,Terrance Arceneaux,13,4,1-2,0-1,2-2,1,0,1,0,0,0,1,0
401831202,152,4585590,False,False,Alyn Breed,14,7,2-4,1-2,2-2,1,0,1,0,0,0,1,5
401831202,152,5174958,False,True,Jerry Deng,,,,,,,,,,,,,
401831202,152,5142707,False,True,Colt Langdon,,,,,,,,,,,,,
401831202,152,5101858,False,True,Zymicah Wilkins,,,,,,,,,,,,,
401831202,152,4897482,False,True,Scottie Ebube,,,,,,,,,,,,,
401831202,152,5311994,False,True,Jayme Kontuniemi,,,,,,,,,,,,,
401831202,152,5105430,False,True,Jordan Snell,,,,,,,,,,,,,
401831202,251,5105855,True,False,Camden Heide,22,11,4-5,3-4,0-0,5,1,0,1,0,1,4,5
401831202,251,5239838,True,False,Matas Vokietaitis,25,13,4-4,0-0,5-6,3,0,0,0,0,2,1,5
401831202,251,5105624,True,False,Jordan Pope,38,28,8-15,7-13,5-6,0,4,2,0,0,0,0,2
401831202,251,4848625,True,False,Dailyn Swain,29,14,4-9,0-2,6-6,6,7,3,1,1,1,5,4
401831202,251,4432243,True,False,Tramon Mark,16,5,2-5,0-3,1-2,2,0,2,1,1,0,2,2
401831202,251,4897052,False,False,Lassina Traore,15,2,0-1,0-0,2-2,3,1,0,1,0,2,1,3
401831202,251,5105486,False,False,Chendall Weaver,32,17,4-8,3-5,6-7,8,3,0,0,0,0,8,0
401831202,251,4683785,False,False,Simeon Wilcher,23,12,3-5,3-5,3-4,4,2,0,0,0,0,4,0
401831202,251,5311528,False,True,Declan Duru Jr.,,,,,,,,,,,,,
401831202,251,5149083,False,True,Nic Codie,,,,,,,,,,,,,
401831202,251,5149079,False,True,John Clark,,,,,,,,,,,,,
401831202,251,4897760,False,True,Cole Bott,,,,,,,,,,,,,
401831202,251,5311529,False,True,Lewis Obiorah,,,,,,,,,,,,,
401831202,251,5191718,False,True,Anthon McDermott,,,,,,,,,,,,,
401831202,251,5176687,False,True,Brandon Taylor,,,,,,,,,,,,,
