game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401831374,128256,5316008,Treveon Ford,True,False,3,1-10,1-7,0-2,4,0,2,0,1,1,3,3,30
401831374,128256,5316005,Alvin Kay,True,False,7,2-6,0-1,3-4,5,0,2,0,1,0,5,4,37
401831374,128256,5316009,Judah Pickens,True,False,0,0-2,0-1,0-0,2,2,2,2,0,0,2,0,19
401831374,128256,5316004,Coreon Hardy,True,False,7,2-13,1-7,2-2,4,0,3,1,0,0,4,1,28
401831374,128256,5316001,Trayvon Martinez,True,False,7,2-13,0-4,3-4,6,0,2,5,0,0,6,0,27
401831374,128256,5324026,Jason Aruke,False,False,0,0-2,0-2,0-0,1,0,2,0,0,1,0,1,12
401831374,128256,5315999,Kolby Ward,False,False,1,0-2,0-2,1-2,0,1,0,0,0,0,0,0,12
401831374,128256,5315998,Darion Ramos,False,False,2,1-6,0-2,0-0,3,0,2,0,0,2,1,0,13
401831374,128256,5315997,Trae Gage,False,False,3,0-2,0-0,3-4,1,1,2,1,0,0,1,1,15
401831374,128256,5247979,EliJah Pickens,False,False,0,0-0,0-0,0-0,0,0,3,0,0,0,0,0,7
401831374,128256,5316007,Prince Ajiero,False,True,,,,,,,,,,,,,
401831374,128256,5316003,Blake Scott,False,True,,,,,,,,,,,,,
401831374,128256,5184292,Tayvein O'Guinn,False,True,,,,,,,,,,,,,
401831374,128256,5316000,Omani Ozenne,False,True,,,,,,,,,,,,,
401831374,128256,5247401,Darrell Bembry,False,True,,,,,,,,,,,,,
401831374,128256,5184288,Miguel Cabrera,False,True,,,,,,,,,,,,,
401831374,2636,5313655,Matheo Coffi,True,False,10,5-5,0-0,0-0,1,1,0,0,1,1,0,2,14
401831374,2636,5101826,Kaidon Rayfield,True,False,13,5-11,0-3,3-4,13,0,0,1,1,5,8,0,23
401831374,2636,5221325,Dorian Hayes,True,False,10,4-9,2-7,0-0,1,2,1,1,1,0,1,2,20
401831374,2636,5111919,Jamir Simpson,True,False,13,4-12,3-8,2-3,7,3,1,0,0,1,6,3,22
401831374,2636,4712837,Austin Nunez,True,False,7,2-8,1-3,2-2,1,4,0,2,0,1,0,2,18
401831374,2636,5240408,Jackson Fazande,False,False,0,0-0,0-0,0-0,0,0,1,0,0,0,0,0,2
401831374,2636,5240407,Baboucarr Njie,False,False,9,4-4,0-0,1-3,3,3,1,3,3,1,2,1,17
401831374,2636,5176290,Daniel Akitoby,False,False,5,2-2,0-0,1-2,4,0,1,1,1,1,3,1,7
401831374,2636,4898293,Mo Njie,False,False,5,2-2,1-1,0-0,5,0,1,0,0,1,4,0,7
401831374,2636,4897107,Stanley Borden,False,False,0,0-1,0-0,0-0,5,0,2,0,2,0,5,0,13
401831374,2636,5313654,Brent Moss,False,False,8,3-8,2-5,0-0,7,2,1,0,0,1,6,0,22
401831374,2636,5103628,Macaleab Rich,False,False,15,7-11,0-2,1-2,4,3,1,3,0,1,3,1,16
401831374,2636,4905284,LJ Brown,False,False,0,0-2,0-1,0-0,3,2,0,0,0,2,1,2,11
401831374,2636,4703670,Pierce Spencer,False,False,2,1-2,0-0,0-0,1,2,0,2,0,0,1,1,8
401831374,2636,5176569,Vasean Allette,False,True,,,,,,,,,,,,,
