game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401823542,253,5314853,Cale Barclay,True,False,14,6,3-5,0-1,0-0,4,0,0,0,0,0,4,2
401823542,253,5242946,Jaiden Feroah,True,False,21,7,3-7,1-2,0-0,2,2,1,1,0,1,1,2
401823542,253,4432201,Isaiah Cottrell,True,False,23,8,2-10,1-6,3-6,5,1,0,0,0,0,5,0
401823542,253,5314849,Elijah Duval,True,False,24,10,4-12,0-4,2-2,2,1,7,2,0,0,2,1
401823542,253,5241350,Lorenzo Abellar,True,False,14,4,1-3,0-0,2-3,0,1,4,1,0,0,0,1
401823542,253,4433271,Chuks Isitua,False,False,8,0,0-1,0-0,0-0,2,0,0,0,0,1,1,4
401823542,253,5241352,Kai Burdick,False,False,11,0,0-1,0-0,0-0,0,1,1,0,0,0,0,0
401823542,253,5314852,Brayden Johnson,False,False,3,0,0-1,0-0,0-0,0,1,1,0,0,0,0,0
401823542,253,5314850,Zeplin Kidd,False,False,6,0,0-0,0-0,0-0,1,0,0,0,0,0,1,1
401823542,253,5243271,Jalen Lee,False,False,21,0,0-4,0-3,0-0,2,1,0,0,1,1,1,2
401823542,253,5241777,Dylan Jones,False,False,12,0,0-3,0-3,0-0,1,0,0,0,0,0,1,0
401823542,253,5241351,Langston Binns,False,False,6,4,2-5,0-2,0-0,0,0,0,0,0,0,0,0
401823542,253,5179285,Zach Bell,False,False,14,0,0-2,0-0,0-0,0,2,8,0,0,0,0,1
401823542,253,5105463,Tanner Hayhurst,False,False,17,8,3-5,2-3,0-0,0,0,0,1,0,0,0,1
401823542,253,4897439,Logan Stephens,False,False,6,3,0-2,0-1,3-4,0,0,1,1,0,0,0,1
401823542,253,5314851,Juok Riak,False,True,,,,,,,,,,,,,
401823542,2250,4894445,Braden Huff,True,False,22,22,11-13,0-0,0-0,6,0,0,0,0,2,4,1
401823542,2250,4703396,Graham Ike,True,False,21,13,5-8,0-0,3-5,5,2,1,2,1,1,4,2
401823542,2250,5313012,Mario Saint-Supery,True,False,22,16,5-7,3-3,3-3,1,7,2,6,0,1,0,2
401823542,2250,4700527,Tyon Grant-Foster,True,False,16,8,4-6,0-1,0-0,3,0,1,0,1,1,2,0
401823542,2250,4432175,Adam Miller,True,False,16,13,5-9,2-5,1-1,2,1,0,2,0,1,1,0
401823542,2250,5240588,Noah Haaland,False,False,3,0,0-0,0-0,0-0,0,0,1,0,0,0,0,0
401823542,2250,5176787,Emmanuel Innocenti,False,False,18,4,2-4,0-1,0-0,3,0,1,0,0,0,3,1
401823542,2250,5240587,Ismaila Diagne,False,False,16,6,3-6,0-0,0-0,5,0,0,1,4,1,4,2
401823542,2250,5240584,Cade Orness,False,False,3,2,1-1,0-0,0-1,0,0,0,1,0,0,0,1
401823542,2250,5196913,Davis Fogle,False,False,15,19,7-10,1-1,4-4,1,1,0,2,1,0,1,1
401823542,2250,5176259,Joaquim ArauzMoore,False,False,3,3,1-1,1-1,0-0,1,1,0,1,0,0,1,1
401823542,2250,5105672,Braeden Smith,False,False,14,5,1-1,1-1,2-2,2,2,2,1,0,0,2,0
401823542,2250,4683147,Jalen Warley,False,False,16,7,2-3,0-0,3-4,5,1,1,1,0,1,4,1
401823542,2250,4592579,Steele Venters,False,False,15,4,2-3,0-1,0-0,6,3,0,1,1,0,6,0
401823542,2250,5313013,Parker Jefferson,False,True,,,,,,,,,,,,,
401823542,2250,5313011,Alonzo Metz,False,True,,,,,,,,,,,,,
