game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401828336,338,5312348,Amir Taylor,True,False,5,1-1,0-0,3-4,2,0,0,0,0,0,2,2,8
401828336,338,5176187,Frankquon Sherman,True,False,15,7-9,1-2,0-1,8,0,1,3,0,1,7,1,20
401828336,338,5101667,Ramone Seals,True,False,12,4-5,2-3,2-2,7,2,3,0,0,0,7,1,22
401828336,338,5176186,RJ Johnson,True,False,16,5-9,1-2,5-7,2,1,3,2,0,1,1,4,29
401828336,338,5106660,Simeon Cottle,True,False,12,3-7,1-3,5-6,1,3,2,0,0,0,1,2,28
401828336,338,5312350,Trey Simpson,False,False,10,4-7,2-5,0-0,7,0,0,0,1,0,7,0,19
401828336,338,5242128,Dozie Onyirimba,False,False,0,0-1,0-1,0-0,0,0,0,0,0,0,0,0,2
401828336,338,5242126,Braedan Lue,False,False,2,1-5,0-0,0-0,4,1,1,1,0,1,3,3,19
401828336,338,5107296,Perry Smith Jr.,False,False,6,2-2,0-0,2-2,1,1,1,0,0,1,0,2,16
401828336,338,5312345,Kaden Rickard,False,False,6,3-4,0-0,0-1,0,2,1,0,0,0,0,3,20
401828336,338,5312344,Darius Washington III,False,False,8,2-5,1-3,3-5,0,1,2,0,0,0,0,4,13
401828336,338,5132733,Davin Cosby Jr.,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,2
401828336,338,5106665,Eric Holland,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1
401828336,338,5106664,Charles Stone,False,False,0,0-1,0-1,0-0,0,0,0,0,0,0,0,0,1
401828336,338,5312346,Nigel Thomas,False,True,,,,,,,,,,,,,
401828336,338,5242125,Jamil Miller,False,True,,,,,,,,,,,,,
401828336,338,5312349,Brendan Tousignaut,False,True,,,,,,,,,,,,,
401828336,338,5176770,Jaden Harris,False,True,,,,,,,,,,,,,
401828336,338,4894459,Chase Clemmons,False,True,,,,,,,,,,,,,
401828336,50,4897175,Tyler Shirley,True,False,14,4-10,3-6,3-3,3,1,2,0,0,1,2,2,35
401828336,50,5177530,Micah Octave,True,False,0,0-2,0-0,0-0,9,1,2,2,0,3,6,3,22
401828336,50,5177189,Anquan Boldin Jr,True,False,8,2-8,0-1,4-8,6,0,3,1,0,4,2,1,27
401828336,50,5107408,Jordan Chatman,True,False,8,2-6,1-5,3-3,2,0,1,2,0,0,2,3,18
401828336,50,5105593,Jaquan Sanders,True,False,8,2-10,0-4,4-4,2,3,2,0,1,0,2,2,25
401828336,50,4684293,Kaleb Washington,False,False,6,3-10,0-1,0-0,2,1,0,2,0,0,2,1,15
401828336,50,5325879,Antonio Baker Jr.,False,False,10,3-9,0-1,4-6,2,3,0,2,0,1,1,3,26
401828336,50,5323983,Amir Rahman,False,False,0,0-0,0-0,0-0,0,0,1,0,0,0,0,0,1
401828336,50,5313445,Devere Palmer Jr,False,False,16,5-9,0-0,6-9,6,0,1,0,0,3,3,2,18
401828336,50,5313444,Anthony Knowles,False,False,2,1-2,0-1,0-0,0,0,0,0,0,0,0,3,9
401828336,50,5243337,Lenard Taylor Jr.,False,False,0,0-1,0-0,0-0,1,0,0,0,0,0,1,0,3
401828336,50,5243336,Malcolm Stute,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1
401828336,50,5313446,Miles Ndalama,False,True,,,,,,,,,,,,,
