game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401820599,314,4897691,Lamin Sabally,True,False,19,5,1-3,0-1,3-4,3,1,1,0,1,2,1,3
401820599,314,5109787,Kosy Akametu,True,False,22,11,4-8,3-4,0-0,4,1,2,0,0,0,4,0
401820599,314,5105596,Denver Anglin,True,False,22,6,3-9,0-5,0-0,3,1,2,0,0,0,3,1
401820599,314,4897054,CJ Anthony,True,False,17,7,2-6,1-1,2-2,2,4,7,0,0,1,1,1
401820599,314,4602029,Keshawn Williams,True,False,20,12,4-8,2-3,2-3,3,1,2,0,0,0,3,0
401820599,314,5311752,Alliou Fall,False,False,15,2,1-3,0-1,0-0,7,0,1,1,0,5,2,0
401820599,314,5311751,Ore Odutayo,False,False,,,,,,,,,,,,,
401820599,314,5311748,Deondrea Lindsey,False,False,,,,,,,,,,,,,
401820599,314,5241490,Connor Horan,False,False,,,,,,,,,,,,,
401820599,314,5110696,Toby Harris,False,False,16,2,1-6,0-4,0-0,0,0,0,0,0,0,0,0
401820599,314,5107259,Luke Jungers,False,False,6,0,0-1,0-1,0-0,0,0,1,0,0,0,0,2
401820599,314,4858602,Matt Reed,False,False,6,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401820599,314,5311750,Marko Pandiloski,False,False,,,,,,,,,,,,,
401820599,314,5311749,Oscar Hourruitiner Jr.,False,False,,,,,,,,,,,,,
401820599,314,5239768,Khalil Badru,False,False,8,4,2-4,0-1,0-0,0,0,0,2,0,0,0,2
401820599,314,4838705,Chase Cormier,False,False,4,0,0-1,0-1,0-0,0,0,0,0,0,0,0,1
401820599,2006,5108060,Amani Lyles,True,False,15,6,3-5,0-0,0-0,5,0,3,0,0,1,4,4
401820599,2006,5241471,Eric Mahaffey,True,False,22,18,7-8,1-1,3-4,8,2,0,0,0,3,5,3
401820599,2006,5108059,Tavari Johnson,True,False,26,16,6-14,2-4,2-2,3,3,1,1,0,1,2,0
401820599,2006,5106652,Shammah Scott,True,False,24,12,4-9,3-5,1-2,4,4,0,0,0,0,4,0
401820599,2006,5105847,Evan Mahaffey,True,False,23,11,4-5,0-0,3-6,3,1,3,1,0,2,1,1
401820599,2006,5241469,Rich Brisco,False,False,,,,,,,,,,,,,
401820599,2006,5105882,Chabi Barre,False,False,,,,,,,,,,,,,
401820599,2006,5314282,Ognjen Stankovic,False,False,5,2,1-1,0-0,0-0,2,1,1,0,0,0,2,0
401820599,2006,5314280,Josh Henderson,False,False,,,,,,,,,,,,,
401820599,2006,5314279,Tai Perkins,False,False,,,,,,,,,,,,,
401820599,2006,5241472,Conner Groce,False,False,,,,,,,,,,,,,
401820599,2006,5241470,Sharron Young,False,False,16,3,1-2,1-2,0-0,1,4,0,2,0,0,1,2
401820599,2006,5176192,Cody Head,False,False,,,,,,,,,,,,,
401820599,2006,5176139,Marvin Musiime-Kamali,False,False,10,2,1-2,0-0,0-0,2,0,2,1,0,1,1,4
401820599,2006,5176138,Zach Halligan,False,False,1,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401820599,2006,5105840,Bowen Hardman,False,False,15,8,3-7,2-6,0-0,2,1,0,0,0,0,2,0
