game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401823426,2739,5313198,Rob Stroud,True,False,4,1-3,0-1,2-2,1,0,1,0,0,0,1,5,13
401823426,2739,5176814,Marcus Hall,True,False,16,3-7,1-5,9-10,5,7,1,0,1,1,4,4,35
401823426,2739,5241635,C.J. O'Hara,True,False,12,6-10,0-3,0-1,7,0,3,2,0,1,6,4,33
401823426,2739,5176812,Mac Wrecke,True,False,6,2-4,2-3,0-0,1,1,0,0,0,0,1,2,21
401823426,2739,4897485,Preston Ruedinger,True,False,3,1-4,1-4,0-0,1,1,1,0,0,0,1,3,35
401823426,2739,5313195,Vukasin Todorovic,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,3
401823426,2739,5313193,Ramel Bethea,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,2
401823426,2739,5241637,Caden Wilkins,False,False,22,7-9,6-8,2-2,3,1,3,0,0,0,3,1,24
401823426,2739,5313199,Maruan Cicic,False,False,0,0-1,0-0,0-0,1,0,0,0,0,0,1,1,4
401823426,2739,5313200,LeBron Thomas,False,False,0,0-1,0-0,0-0,1,2,0,0,0,0,1,1,11
401823426,2739,5183131,Dontrell Hewlett,False,False,13,4-8,1-3,4-6,2,4,2,1,1,0,2,2,19
401823426,2739,5313197,Trey Schachter,False,True,,,,,,,,,,,,,
401823426,2739,5313196,Justin Allen,False,True,,,,,,,,,,,,,
401823426,2739,5313194,Keegan Van Kauwenberg,False,True,,,,,,,,,,,,,
401823426,2739,5241636,Brady Fitzgerald,False,True,,,,,,,,,,,,,
401823426,2739,5115454,Josh Hines,False,True,,,,,,,,,,,,,
401823426,2084,5243034,Tim Oboh,True,False,12,3-3,0-0,6-13,4,0,1,0,1,0,4,2,14
401823426,2084,5177188,Ryan Sabol,True,False,9,2-7,1-5,4-4,1,1,0,1,0,1,0,0,30
401823426,2084,5105803,Noah Batchelor,True,False,8,3-4,2-2,0-0,7,1,2,1,0,1,6,2,32
401823426,2084,5101672,Daniel Freitag,True,False,20,4-9,3-4,9-11,2,2,1,0,0,1,1,4,22
401823426,2084,4684022,Angelo Brizzi,True,False,6,2-6,0-2,2-2,0,0,0,1,0,0,0,2,24
401823426,2084,5180962,Mikhail Pocknett,False,False,3,1-2,0-0,1-3,3,0,0,1,0,1,2,3,13
401823426,2084,5112334,Ezra McKenna,False,False,0,0-1,0-1,0-0,2,2,0,0,0,0,2,0,18
401823426,2084,5312997,Kyle Jones,False,False,4,1-2,0-0,2-2,5,0,0,1,0,2,3,4,17
401823426,2084,5312996,Derrick Talton Jr.,False,False,21,9-13,0-2,3-6,4,4,2,1,0,2,2,4,30
401823426,2084,5312998,Aleksa Vlajic,False,True,,,,,,,,,,,,,
401823426,2084,5312995,Matas Buteliauskas,False,True,,,,,,,,,,,,,
401823426,2084,5312999,Evan Romano,False,True,,,,,,,,,,,,,
401823426,2084,5243032,Daniel Shao,False,True,,,,,,,,,,,,,
401823426,2084,5243025,Omar Migues-Hibeljic,False,True,,,,,,,,,,,,,
