game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401827506,2729,5176465,Kilian Brockhoff,True,False,18,6,2-8,1-5,1-2,6,1,2,2,2,0,6,5
401827506,2729,5174608,Tunde Vahlberg Fasasi,True,False,23,4,1-5,1-4,1-2,3,3,2,1,0,1,2,0
401827506,2729,4898189,Cade Haskins,True,False,18,6,2-6,1-5,1-2,3,0,0,1,0,0,3,0
401827506,2729,5242594,Kyle Pulliam,True,False,26,16,6-11,1-3,3-4,5,1,1,2,0,0,5,3
401827506,2729,5106734,Chase Lowe,True,False,18,9,3-4,0-0,3-4,2,2,3,0,0,1,1,0
401827506,2729,5242597,Finn Lally,False,False,2,3,1-1,1-1,0-0,0,0,1,0,0,0,0,0
401827506,2729,5106588,Jo'el Emanuel,False,False,25,6,2-5,1-1,1-2,3,4,4,0,1,1,2,2
401827506,2729,5312328,Jhei-R Jones,False,False,22,4,2-2,0-0,0-0,4,2,2,1,0,1,3,0
401827506,2729,5312326,Reese Miller,False,False,24,16,5-7,2-4,4-4,3,3,4,1,0,1,2,0
401827506,2729,5242596,Ryan Jackson Jr.,False,False,24,4,2-4,0-0,0-0,6,1,0,0,0,2,4,2
401827506,2729,5312330,Kaleb Spencer,False,True,,,,,,,,,,,,,
401827506,2729,5312327,Ethan Connery,False,True,,,,,,,,,,,,,
401827506,2729,5242593,Colin Ndaw,False,True,,,,,,,,,,,,,
401827506,2729,5193634,Kyle Frazier,False,True,,,,,,,,,,,,,
401827506,2729,5106737,Miles Hicks,False,True,,,,,,,,,,,,,
401827506,2638,5176665,Jamal West Jr.,True,False,25,9,4-7,1-1,0-0,5,0,3,4,1,4,1,1
401827506,2638,5108719,Kaseem Watson,True,False,25,11,4-10,0-4,3-4,2,0,3,3,0,1,1,2
401827506,2638,5106056,Elijah Jones,True,False,20,10,4-6,0-2,2-3,5,0,1,1,1,2,3,3
401827506,2638,5176747,Tyreese Watson,True,False,30,3,1-12,1-5,0-2,2,4,2,2,0,0,2,4
401827506,2638,5107455,Caleb Blackwell,True,False,29,13,6-15,1-5,0-0,3,2,2,3,0,0,3,2
401827506,2638,5113182,David Tubek,False,False,17,6,2-3,1-1,1-2,5,1,1,0,0,2,3,2
401827506,2638,5314540,Cassius Brooks,False,False,24,11,3-5,1-2,4-4,5,0,1,1,0,3,2,2
401827506,2638,5242612,KJ Thomas,False,False,18,0,0-2,0-1,0-0,1,2,2,0,0,0,1,0
401827506,2638,5177692,Trey Horton III,False,False,12,0,0-5,0-4,0-0,0,1,0,1,0,0,0,1
401827506,2638,5176206,LA Hayes,False,False,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401827506,2638,5240267,C.J. Smith,False,True,,,,,,,,,,,,,
401827506,2638,5314541,Mouhamed Mbaye,False,True,,,,,,,,,,,,,
401827506,2638,5254337,Bobby Montgomery Jr.,False,True,,,,,,,,,,,,,
401827506,2638,5242613,Jordan Hernandez,False,True,,,,,,,,,,,,,
