game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401829348,2546,5242974,Brendan Terry,True,False,29,6,3-6,0-0,0-1,5,0,2,1,1,0,5,4
401829348,2546,5314339,Luke Almodovar,True,False,30,29,11-21,4-10,3-3,5,1,0,0,1,0,5,4
401829348,2546,5242134,Landren Blocker,True,False,23,8,3-6,0-1,2-2,5,1,0,1,0,3,2,2
401829348,2546,5177367,BJ Ward,True,False,28,12,3-10,1-6,5-6,3,2,2,2,0,1,2,4
401829348,2546,5107891,Braxton Stacker,True,False,32,18,6-12,2-6,4-4,2,6,2,2,0,0,2,3
401829348,2546,5242977,Elliot Lowndes,False,False,1,0,0-1,0-0,0-0,1,0,0,0,0,1,0,1
401829348,2546,5236226,Trace Sadler,False,False,1,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401829348,2546,5107642,David Idada,False,False,8,0,0-0,0-0,0-0,6,0,2,0,1,3,3,0
401829348,2546,5314338,PJ Farmer,False,False,9,2,1-4,0-2,0-0,2,1,1,0,0,0,2,4
401829348,2546,5242973,Troy Cole Jr.,False,False,6,0,0-2,0-1,0-0,2,0,0,1,0,2,0,0
401829348,2546,5240019,Blaize Sagna,False,False,14,3,1-3,0-2,1-1,3,1,0,0,0,1,2,0
401829348,2546,5177370,Marqueas Bell,False,False,19,6,3-3,0-0,0-0,2,1,2,0,1,1,1,4
401829348,2546,5242975,Saxton Hoepker,False,True,,,,,,,,,,,,,
401829348,2546,5242976,Jay Reynolds,False,True,,,,,,,,,,,,,
401829348,13,5312011,Austin Goode,True,False,21,5,2-3,1-2,0-1,3,1,2,0,0,0,3,2
401829348,13,5312010,Ali Assran,True,False,18,4,0-3,0-1,4-4,4,1,3,2,1,3,1,4
401829348,13,5312009,Jake Davis,True,False,20,4,2-6,0-3,0-0,3,0,2,1,0,2,1,1
401829348,13,5242268,Peter Bandelj,True,False,26,9,1-10,0-3,7-7,7,2,2,1,0,2,5,4
401829348,13,5242267,Guzman Vasilic,True,False,25,9,2-8,1-5,4-4,2,0,0,1,0,0,2,0
401829348,13,5107280,Aaron Price Jr.,False,False,2,0,0-0,0-0,0-0,1,0,0,0,0,1,0,0
401829348,13,5312012,Troy Plumtree,False,False,15,2,1-4,0-1,0-0,5,0,4,0,1,1,4,0
401829348,13,5312006,Jason Scott,False,False,10,0,0-2,0-2,0-2,0,1,1,0,0,0,0,0
401829348,13,5242269,Cayden Ward,False,False,25,15,5-10,2-5,3-6,4,0,1,1,0,1,3,2
401829348,13,5242266,Kieran Elliott,False,False,14,6,2-3,0-0,2-2,5,0,0,0,1,4,1,3
401829348,13,5239525,Hamad Mousa,False,False,24,14,1-5,1-2,11-11,3,1,4,1,0,0,3,4
401829348,13,5312008,Braden Freeman,False,True,,,,,,,,,,,,,
401829348,13,5201356,Eric Brown,False,True,,,,,,,,,,,,,
401829348,13,5175173,Jackson Mosley,False,True,,,,,,,,,,,,,
401829348,13,5312007,Jess Esso Essis,False,True,,,,,,,,,,,,,
401829348,13,5105648,Luka Tarlac,False,True,,,,,,,,,,,,,
