game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401812629,2520,5242913,Cole McCabe,True,False,13,2,1-3,0-1,0-0,4,0,0,0,0,1,3,1
401812629,2520,5112245,Mohamad Diallo,True,False,10,2,1-3,0-0,0-0,1,0,5,0,0,1,0,2
401812629,2520,5314464,Caleb Smith,True,False,34,13,3-11,1-2,6-6,5,0,2,1,0,2,3,0
401812629,2520,5242911,Flash Burton,True,False,19,0,0-2,0-2,0-0,2,1,5,2,0,0,2,0
401812629,2520,5105581,Zion Cruz,True,False,33,9,4-11,1-4,0-0,2,3,1,0,1,1,1,1
401812629,2520,5241869,Davis Bynum,False,False,19,4,2-7,0-2,0-0,2,2,1,0,1,0,2,1
401812629,2520,5116517,Daniel Helterhoff,False,False,8,0,0-2,0-0,0-0,1,0,2,0,0,1,0,2
401812629,2520,4898349,Shemani Fuller,False,False,14,7,2-2,0-0,3-3,0,0,2,0,0,0,0,2
401812629,2520,5314466,AB Coulibaly,False,False,11,0,0-2,0-0,0-0,0,0,0,0,0,0,0,0
401812629,2520,5314465,Jamir McNeil,False,False,5,0,0-1,0-0,0-0,0,0,1,0,0,0,0,0
401812629,2520,5178893,Antwan Wilson,False,False,8,0,0-3,0-2,0-0,2,0,1,0,0,0,2,1
401812629,2520,5107177,Devean Williams,False,False,26,8,3-5,2-4,0-0,4,2,1,2,0,0,4,0
401812629,2520,5314468,Kristupas Kepežinskas,False,True,,,,,,,,,,,,,
401812629,2520,5314467,Xaviel Rodriguez,False,True,,,,,,,,,,,,,
401812629,2520,5242912,Maurizio D'Alessandro,False,True,,,,,,,,,,,,,
401812629,248,5142621,Chris Cenac Jr.,True,False,15,12,5-5,2-2,0-0,1,1,1,1,1,0,1,1
401812629,248,5060700,Joseph Tugler,True,False,20,12,6-8,0-0,0-0,9,2,1,3,4,3,6,4
401812629,248,5149077,Kingston Flemings,True,False,31,18,8-10,2-2,0-0,0,5,1,2,1,0,0,0
401812629,248,5106272,Milos Uzan,True,False,24,8,3-8,1-5,1-1,2,6,0,0,0,0,2,0
401812629,248,5106058,Emanuel Sharp,True,False,24,15,5-12,3-8,2-2,2,5,1,1,0,0,2,1
401812629,248,5176274,Kalifa Sakho,False,False,17,0,0-0,0-0,0-0,7,1,1,0,0,1,6,3
401812629,248,5101660,Chase McCarty,False,False,26,8,3-9,2-6,0-0,6,1,1,2,1,4,2,2
401812629,248,5117524,Cedric Lath,False,False,4,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401812629,248,4873086,Mercy Miller,False,False,25,14,6-10,0-1,2-2,2,1,0,3,0,1,1,1
401812629,248,4708176,Ramon Walker Jr.,False,False,14,4,1-4,0-2,2-2,4,1,1,1,0,0,4,0
401812629,248,5095062,Jacob McFarland,False,True,,,,,,,,,,,,,
401812629,248,5144098,Bryce Jackson,False,True,,,,,,,,,,,,,
401812629,248,5070506,Kordel Jefferson,False,True,,,,,,,,,,,,,
401812629,248,5041942,Isiah Harwell,False,True,,,,,,,,,,,,,
