game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401809419,252,5142718,True,False,AJ Dybantsa,32,16,5-14,0-2,6-7,8,2,3,1,0,0,8,2
401809419,252,5105647,True,False,Keba Keita,23,6,2-2,0-0,2-4,10,0,0,1,7,1,9,2
401809419,252,4685654,True,False,Kennard Davis Jr.,32,18,7-10,4-7,0-0,5,1,3,0,0,2,3,4
401809419,252,5105462,True,False,Richie Saunders,32,8,3-10,2-6,0-1,4,5,1,1,0,1,3,2
401809419,252,5060709,True,False,Robert Wright III,37,17,5-13,2-2,5-6,2,4,2,3,0,0,2,2
401809419,252,5262996,False,False,Dominique Diomande,5,3,1-1,1-1,0-2,3,0,0,0,0,1,2,1
401809419,252,5262601,False,False,Khadim Mboup,17,2,1-1,0-0,0-0,6,0,0,0,0,1,5,3
401809419,252,5243211,False,False,Mihailo Bošković,3,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0
401809419,252,5176299,False,False,Tyler Mrus,5,0,0-0,0-0,0-0,0,0,0,0,1,0,0,0
401809419,252,4702626,False,False,Dawson Baker,14,2,1-4,0-1,0-0,0,0,3,1,0,0,0,0
401809419,252,5243214,False,True,Brody Kozlowski,,,,,,,,,,,,,
401809419,252,5143304,False,True,Xavion Staton,,,,,,,,,,,,,
401809419,252,5311908,False,True,Aleksej Kostić,,,,,,,,,,,,,
401809419,252,5107152,False,True,Nate Pickens,,,,,,,,,,,,,
401809419,252,5105466,False,True,Jared McGregor,,,,,,,,,,,,,
401809419,2390,5105798,True,False,Malik Reneau,29,14,7-16,0-2,0-1,9,1,2,0,1,6,3,3
401809419,2390,5101809,True,False,Shelton Henderson,36,13,6-13,0-1,1-4,5,4,2,0,0,4,1,2
401809419,2390,5106261,True,False,Ernest Udeh Jr.,28,6,3-4,0-0,0-3,8,0,0,0,1,3,5,5
401809419,2390,4845368,True,False,Tru Washington,25,5,2-9,0-4,1-1,4,1,1,1,0,1,3,1
401809419,2390,4837356,True,False,Tre Donaldson,37,12,4-16,3-11,1-2,4,2,5,3,0,0,4,2
401809419,2390,5311984,False,False,Salih Altuntas,6,1,0-0,0-0,1-2,3,0,0,1,1,1,2,0
401809419,2390,5281366,False,False,Timotej Malovec,4,0,0-1,0-0,0-0,0,0,0,0,1,0,0,0
401809419,2390,5142709,False,False,Dante Allen,23,7,2-5,1-3,2-2,2,2,0,1,0,0,2,4
401809419,2390,4869762,False,False,Marcus Allen,12,4,1-2,1-1,1-2,2,0,0,0,0,0,2,0
401809419,2390,5101821,False,True,Treyvon Maddox,,,,,,,,,,,,,
401809419,2390,5311986,False,True,Noam Dovrat,,,,,,,,,,,,,
401809419,2390,5311985,False,True,John Laboy II,,,,,,,,,,,,,
401809419,2390,5214525,False,True,Jordyn Kee,,,,,,,,,,,,,
