game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401820555,2458,5241653,True,False,Ring Nyeri,12,2,1-2,0-1,0-0,4,1,1,0,0,0,4,4
401820555,2458,5107858,True,False,Brock Wisne,34,20,8-9,1-2,3-4,8,2,2,1,0,2,6,3
401820555,2458,5107514,True,False,Ibu Yamazaki,36,6,2-6,2-5,0-0,6,1,1,0,0,0,6,1
401820555,2458,5176300,True,False,Quinn Denker,38,23,10-17,3-8,0-1,1,8,2,0,0,0,1,1
401820555,2458,4897944,True,False,Zach Bloch,35,11,3-8,3-5,2-3,3,3,0,3,0,0,3,0
401820555,2458,5175417,False,False,Egan Shields,11,2,1-3,0-0,0-0,2,1,0,0,0,0,2,4
401820555,2458,5241299,False,False,Ariik Mawien,17,4,2-4,0-0,0-0,3,1,1,0,0,0,3,2
401820555,2458,5176494,False,False,Vincent Delano,17,3,1-3,1-3,0-0,2,0,1,0,0,0,2,0
401820555,2458,5241298,False,True,Walker Asp,,,,,,,,,,,,,
401820555,2458,5176255,False,True,William Humer,,,,,,,,,,,,,
401820555,2458,5241300,False,True,Hunter Caldwell,,,,,,,,,,,,,
401820555,2458,5313254,False,True,Will Dixion III,,,,,,,,,,,,,
401820555,2458,5313253,False,True,Tanner Braketa,,,,,,,,,,,,,
401820555,2458,5313252,False,True,Steven Ramirez Jr.,,,,,,,,,,,,,
401820555,2458,5313251,False,True,Kaden Ericksen,,,,,,,,,,,,,
401820555,2458,5107217,False,True,Chancellor White,,,,,,,,,,,,,
401820555,2005,5313899,True,False,Lucas Hobin,32,7,2-6,1-3,2-2,0,0,1,0,0,0,0,2
401820555,2005,5247864,True,False,Eli Robinson,33,4,1-5,0-1,2-2,5,3,3,0,0,2,3,3
401820555,2005,5182077,True,False,Wesley Celichowski,17,10,5-10,0-4,0-1,4,0,1,0,2,1,3,0
401820555,2005,5313898,True,False,Ethan Greenberg,36,0,0-5,0-5,0-1,4,2,1,1,1,1,3,1
401820555,2005,5313893,True,False,Kam Sanders,32,16,6-12,2-4,2-3,5,2,0,1,0,1,4,1
401820555,2005,5182084,False,False,Caleb Walker,23,8,3-6,0-0,2-3,2,1,0,0,0,1,1,4
401820555,2005,5182079,False,False,Kolby Gilles,8,0,0-1,0-0,0-2,0,1,0,0,0,0,0,1
401820555,2005,5247860,False,False,A.J. Patterson,19,8,4-6,0-0,0-0,6,0,2,0,0,0,6,0
401820555,2005,5313901,False,True,Sam Imade,,,,,,,,,,,,,
401820555,2005,5313896,False,True,Brendan Martin,,,,,,,,,,,,,
401820555,2005,5313895,False,True,Keaton Frisch,,,,,,,,,,,,,
401820555,2005,5313894,False,True,Riley Dering,,,,,,,,,,,,,
401820555,2005,5182078,False,True,Josh Gatete,,,,,,,,,,,,,
401820555,2005,5313900,False,True,Chris Catchings,,,,,,,,,,,,,
401820555,2005,5313897,False,True,Justin Hinds,,,,,,,,,,,,,
401820555,2005,5248174,False,True,Elliott Taite,,,,,,,,,,,,,
401820555,2005,5247865,False,True,Kyle Marshall,,,,,,,,,,,,,
