game_id,team_id,player_id,starter,didNotPlay,displayName,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401831219,239,5241273,True,False,Obi Agbim,37,18,5-10,4-8,4-5,2,4,0,2,0,1,1,1
401831219,239,5113969,True,False,Cameron Carr,35,17,5-11,2-4,5-6,6,3,1,1,1,1,5,1
401831219,239,5105811,True,False,Dan Skillings Jr.,34,11,4-6,1-3,2-4,8,5,4,0,0,1,7,2
401831219,239,5105627,True,False,Michael Rataj,27,9,4-6,0-1,1-2,5,2,3,1,0,1,4,1
401831219,239,5095152,True,False,Tounde Yessoufou,31,18,7-14,1-5,3-5,7,2,0,1,0,3,4,2
401831219,239,5107866,False,False,Caden Powell,17,5,1-2,0-0,3-4,4,0,0,0,0,2,2,2
401831219,239,5243130,False,False,Isaac Williams IV,19,13,4-8,1-2,4-4,1,2,1,1,0,1,0,5
401831219,239,5311907,False,True,Maikcol Perez,,,,,,,,,,,,,
401831219,239,5311906,False,True,Mayo Soyoye,,,,,,,,,,,,,
401831219,239,5175662,False,True,Juslin Bodo Bodo,,,,,,,,,,,,,
401831219,239,5311905,False,True,Drew Perry,,,,,,,,,,,,,
401831219,239,5196940,False,True,Andre Iguodala II,,,,,,,,,,,,,
401831219,239,5174953,False,True,Will Kuykendall,,,,,,,,,,,,,
401831219,239,5174781,False,True,James Goodis,,,,,,,,,,,,,
401831219,239,5107260,False,True,JJ White,,,,,,,,,,,,,
401831219,21,5176243,True,False,Miles Heide,22,0,0-1,0-0,0-0,4,1,0,1,1,0,4,2
401831219,21,5176240,True,False,Magoon Gwath,9,0,0-0,0-0,0-0,2,0,0,0,1,0,2,3
401831219,21,5313927,True,False,Reese Dixon-Waters,23,12,4-12,3-9,1-1,0,4,1,2,0,0,0,3
401831219,21,5313924,True,False,Elzie Harrington,20,12,4-9,3-3,1-2,1,3,0,0,0,0,1,1
401831219,21,5107804,True,False,Miles Byrd,27,13,5-12,2-8,1-1,4,2,3,0,0,0,4,2
401831219,21,5313925,False,False,Tae Simmons,13,6,3-3,0-0,0-0,1,0,0,0,0,0,1,1
401831219,21,5061584,False,False,Pharaoh Compton,16,4,2-3,0-0,0-2,2,0,1,0,1,1,1,4
401831219,21,4703399,False,False,Jeremiah Oden,17,6,2-3,2-2,0-0,7,0,0,0,0,2,5,0
401831219,21,5176241,False,False,BJ Davis,21,11,4-7,0-2,3-3,2,1,0,1,0,0,2,2
401831219,21,5175973,False,False,Sean Newman Jr.,17,10,2-6,0-1,6-6,3,6,3,0,0,1,2,1
401831219,21,4873147,False,False,Taj DeGourville,15,7,2-3,1-1,2-2,1,3,1,1,0,0,1,3
401831219,21,5184755,False,True,Thokbor Majak,,,,,,,,,,,,,
401831219,21,5313926,False,True,Raymar Gonzales,,,,,,,,,,,,,
401831219,21,5176251,False,True,Latrell Davis,,,,,,,,,,,,,
401831219,21,5107803,False,True,Cam Lawin,,,,,,,,,,,,,
