game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF
401826709,290,5312456,Shainen Carter,True,False,12,6,1-1,0-0,4-4,2,0,0,1,1,0,2,1
401826709,290,4898382,Alden Applewhite,True,False,14,4,1-6,0-2,2-2,4,0,2,0,0,0,4,2
401826709,290,5312457,Spudd Webb,True,False,16,4,1-3,0-1,2-2,2,1,2,1,0,0,2,3
401826709,290,5312449,Dwayne Williams Jr,True,False,8,3,1-2,1-2,0-0,1,0,1,1,0,0,1,1
401826709,290,5107226,Tyren Moore,True,False,16,5,2-5,1-4,0-0,1,2,2,0,0,0,1,2
401826709,290,5312458,Pavle Ridesic,False,False,,,,,,,,,,,,,
401826709,290,5312454,Cullen Schreiner,False,False,,,,,,,,,,,,,
401826709,290,5239885,Nakavieon White,False,False,10,6,1-2,1-1,3-5,3,2,0,0,0,1,2,2
401826709,290,5175943,Andres Burney,False,False,,,,,,,,,,,,,
401826709,290,5174642,Tsvet Sotirov,False,False,13,3,1-3,1-3,0-0,0,0,0,0,0,0,0,1
401826709,290,5312455,Sean Van Dorn Jr,False,False,,,,,,,,,,,,,
401826709,290,5312453,Amare Neal,False,False,,,,,,,,,,,,,
401826709,290,5312452,Cade Lomas,False,False,,,,,,,,,,,,,
401826709,290,5312451,Khayri Dunn,False,False,11,3,1-3,1-2,0-0,1,0,2,0,0,0,1,2
401826709,290,5312450,Dallas Gardner,False,False,,,,,,,,,,,,,
401826709,290,5312448,Jayden Williams,False,False,,,,,,,,,,,,,
401826709,290,4702464,Jefferson Koulibaly,False,False,9,0,0-1,0-0,0-0,1,0,2,0,0,0,1,0
401826709,52,5316049,Alex Steen,True,False,14,7,1-1,0-0,5-8,4,0,0,1,0,1,3,2
401826709,52,5105448,Chauncey Wiggins,True,False,15,3,1-3,1-2,0-0,6,2,1,0,0,1,5,0
401826709,52,5108969,Lajae Jones,True,False,15,18,5-7,5-7,3-4,0,2,0,1,0,0,0,1
401826709,52,5105779,Kobe MaGee,True,False,15,5,2-4,0-2,1-1,1,2,1,1,0,0,1,0
401826709,52,4685802,Robert McCray V,True,False,13,4,1-3,1-2,1-2,0,2,2,1,0,0,0,3
401826709,52,5316047,Thomas Bassong,False,False,7,3,1-3,1-3,0-0,2,0,0,0,0,0,2,1
401826709,52,5238166,Alier Maluk,False,False,4,1,0-0,0-0,1-2,0,0,0,0,1,0,0,1
401826709,52,5114231,Shah Muhammad,False,False,,,,,,,,,,,,,
401826709,52,4873208,AJ Swinton,False,False,7,2,1-3,0-1,0-0,3,1,1,1,0,1,2,1
401826709,52,5316048,Xavier Osceola,False,False,,,,,,,,,,,,,
401826709,52,5316046,Cam Miles,False,False,9,6,2-7,2-6,0-0,0,3,0,0,0,0,0,0
401826709,52,5316045,Maximo Garcia-Plata,False,False,,,,,,,,,,,,,
401826709,52,5239821,Martin Somerville,False,False,11,0,0-2,0-2,0-0,3,0,2,2,0,1,2,0
401826709,52,5238165,Jalen Crawford,False,False,,,,,,,,,,,,,
