game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401822320,2031,5101825,Terrion Burgess,True,False,5,2-2,1-1,0-0,3,1,3,1,0,0,3,3,27
401822320,2031,4896453,Tuongthach Gatkek,True,False,7,2-4,0-0,3-4,6,4,3,2,3,3,3,3,35
401822320,2031,4895787,Kachi Nzeh,True,False,2,1-4,0-2,0-0,6,1,3,0,1,1,5,1,13
401822320,2031,5107792,Braxton Bayless,True,False,17,7-10,3-3,0-3,5,1,6,0,0,1,4,1,38
401822320,2031,4432589,Johnathan Lawson,True,False,14,5-13,2-5,2-4,6,6,1,2,0,3,3,1,37
401822320,2031,5314309,Cameron Wallace,False,False,20,10-14,0-0,0-0,4,0,3,1,0,1,3,3,28
401822320,2031,5314308,Truman Claytor IV,False,False,3,1-3,1-1,0-0,2,0,2,1,0,1,1,4,17
401822320,2031,5242548,Caleb Pennyfeather,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1
401822320,2031,5177351,Christian Hughes,False,False,0,0-1,0-0,0-0,0,1,1,1,0,0,0,1,4
401822320,2031,5314307,Khasen Robinson,False,True,,,,,,,,,,,,,
401822320,2031,5242547,Travonne Jackson,False,True,,,,,,,,,,,,,
401822320,2031,5242545,Joseph Thomas,False,True,,,,,,,,,,,,,
401822320,2031,5144094,Kellen Robinson,False,True,,,,,,,,,,,,,
401822320,2031,4904926,Tracy Steele Jr.,False,True,,,,,,,,,,,,,
401822320,2031,4565207,KK Robinson,False,True,,,,,,,,,,,,,
401822320,2050,5176167,Mason Jones,True,False,2,1-3,0-1,0-2,4,4,0,2,1,1,3,1,34
401822320,2050,5103584,Kayden Fish,True,False,2,1-2,0-0,0-0,1,0,0,0,0,0,1,3,11
401822320,2050,5177148,Armoni Zeigler,True,False,15,6-10,2-5,1-1,5,3,5,3,1,1,4,3,38
401822320,2050,5176789,Devon Barnes,True,False,7,2-7,1-3,2-2,0,1,1,1,0,0,0,1,18
401822320,2050,5108010,Elmore James IV,True,False,7,2-5,1-2,2-4,1,1,1,1,0,0,1,1,25
401822320,2050,5312913,Preston Copeland,False,False,0,0-0,0-0,0-0,0,0,0,1,0,0,0,0,2
401822320,2050,5105458,Cam Denson,False,False,10,4-6,0-0,2-3,2,1,2,2,0,0,2,3,30
401822320,2050,5241705,Juwan Maxey,False,False,8,2-5,1-4,3-3,1,1,2,0,0,0,1,1,16
401822320,2050,5176370,Davion Hill,False,False,11,3-9,2-6,3-4,3,3,3,0,0,1,2,1,26
401822320,2050,5312912,Easton Foster,False,True,,,,,,,,,,,,,
401822320,2050,5241481,Jai Anthoni Bearden,False,True,,,,,,,,,,,,,
401822320,2050,5176168,Zane Doughty,False,True,,,,,,,,,,,,,
401822320,2050,5312914,Alex Farley,False,True,,,,,,,,,,,,,
401822320,2050,5241482,Kody Clancy,False,True,,,,,,,,,,,,,
401822320,2050,5093254,Joey Hart,False,True,,,,,,,,,,,,,
