game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401823589,2908,5313531,Jafeth Martinez,True,False,4,2-2,0-0,0-0,4,0,1,0,1,1,3,4,19
401823589,2908,5108806,Learic Davis,True,False,12,4-10,0-2,4-5,8,1,1,2,1,4,4,3,34
401823589,2908,5313530,Mason Bendinger,True,False,9,4-9,1-2,0-2,0,0,1,0,2,0,0,0,19
401823589,2908,5313527,Tyler Smith,True,False,7,2-5,0-1,3-4,3,2,2,1,0,0,3,4,25
401823589,2908,5241748,Karmani Gregory,True,False,15,4-12,1-6,6-7,2,1,5,2,0,0,2,3,29
401823589,2908,5241747,Nic Book,False,False,0,0-0,0-0,0-0,2,0,0,0,1,1,1,1,9
401823589,2908,5313529,Coen Collier,False,False,0,0-0,0-0,0-0,0,0,0,0,2,0,0,3,12
401823589,2908,5241744,Isaiah Skinner,False,False,0,0-1,0-1,0-0,3,3,0,1,0,1,2,3,16
401823589,2908,5183294,Carmelo Adkins,False,False,13,5-16,3-7,0-0,4,0,1,0,0,4,0,0,31
401823589,2908,5108759,Kanye Jones,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,6
401823589,2908,5241749,Breylin Garcia,False,True,,,,,,,,,,,,,
401823589,2908,5313528,TJ Lewis,False,True,,,,,,,,,,,,,
401823589,2908,5176345,CJ Rich,False,True,,,,,,,,,,,,,
401823589,2908,4845362,Chico Johnson,False,True,,,,,,,,,,,,,
401823589,350,4838717,Patrick Wessler,True,False,7,2-5,0-0,3-4,4,0,2,0,0,1,3,3,23
401823589,350,5108909,Greedy Williams,True,False,13,4-8,1-3,4-6,4,0,2,1,0,0,4,2,31
401823589,350,5106732,Noah Ross,True,False,6,3-11,0-0,0-0,3,3,4,4,0,3,0,3,35
401823589,350,5106731,Nolan Hodge,True,False,14,5-11,2-6,2-2,7,1,0,1,0,2,5,0,37
401823589,350,5106728,Christian May,True,False,11,4-10,1-4,2-2,6,2,0,1,2,3,3,3,30
401823589,350,5242590,Makoi Mabor Makoi,False,False,2,0-0,0-0,2-2,1,0,0,0,0,1,0,0,4
401823589,350,5174815,Gavin Walsh,False,False,4,2-4,0-1,0-1,11,1,1,1,1,3,8,3,19
401823589,350,5107358,Madison Durr,False,False,16,4-7,0-0,8-11,1,1,0,1,0,0,1,3,21
401823589,350,5312325,Adam Tokpah,False,True,,,,,,,,,,,,,
401823589,350,5312324,Matija Prodanovic,False,True,,,,,,,,,,,,,
401823589,350,5242591,JoJo Fullwood,False,True,,,,,,,,,,,,,
401823589,350,5242588,Makel Smith,False,True,,,,,,,,,,,,,
401823589,350,5242278,CJ Luster II,False,True,,,,,,,,,,,,,
401823589,350,5175023,Grady Whitt,False,True,,,,,,,,,,,,,
401823589,350,4711264,Jahnathan Lamothe,False,True,,,,,,,,,,,,,
