game_id,team_id,player_id,displayName,starter,didNotPlay,PTS,FG,3PT,FT,REB,AST,TO,STL,BLK,OREB,DREB,PF,MIN
401824069,124946,5325020,Nathan Chatelain,True,False,12,4-9,0-0,4-7,7,0,1,1,1,4,3,3,29
401824069,124946,5325016,Brandon Williams,True,False,9,4-8,0-3,1-2,2,3,2,1,0,1,1,2,20
401824069,124946,5258849,Laolu Kalejaiye,True,False,38,13-22,12-18,0-0,1,0,2,0,0,1,0,3,37
401824069,124946,5258843,Claude McKesey,True,False,9,4-13,0-3,1-2,3,4,2,2,0,1,2,0,37
401824069,124946,5258842,Chris Plantey,True,False,3,1-4,1-4,0-0,2,4,0,3,0,2,0,1,30
401824069,124946,5326026,Nicolas Bansraj,False,False,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,3
401824069,124946,5325019,Paul-Ismael Diomande,False,False,2,1-4,0-0,0-0,0,1,1,0,1,0,0,2,16
401824069,124946,5325018,Adrian Hernandez,False,False,3,1-4,1-4,0-0,0,0,2,0,0,0,0,0,20
401824069,124946,5325017,Samuel Wall,False,False,0,0-1,0-0,0-0,1,1,0,0,0,0,1,2,8
401824069,124946,5325021,Samuel Manzo,False,True,,,,,,,,,,,,,
401824069,124946,5316204,Samuel Maher,False,True,,,,,,,,,,,,,
401824069,124946,5316203,Joel Codner Marshall,False,True,,,,,,,,,,,,,
401824069,124946,5316202,Troy Corbin-II,False,True,,,,,,,,,,,,,
401824069,124946,5258852,Knowledge Ruben,False,True,,,,,,,,,,,,,
401824069,124946,5258851,Malikai Evelyn,False,True,,,,,,,,,,,,,
401824069,124946,5258848,Michael Washington,False,True,,,,,,,,,,,,,
401824069,124946,5258847,Christian Ballah,False,True,,,,,,,,,,,,,
401824069,124946,5258846,Johan-Arthur Biwole,False,True,,,,,,,,,,,,,
401824069,124946,5258844,Elijah Williams,False,True,,,,,,,,,,,,,
401824069,124946,5258841,Joshua Russ,False,True,,,,,,,,,,,,,
401824069,124946,5258840,Dwayne Ealy,False,True,,,,,,,,,,,,,
401824069,2492,5262456,Yonatan Levy,True,False,16,7-11,1-1,1-1,11,3,1,1,0,5,6,0,22
401824069,2492,5240937,Danilo Dožic,True,False,23,11-13,0-0,1-1,7,3,1,1,1,5,2,2,22
401824069,2492,5314742,Luka Vudragovic,True,False,14,6-8,2-3,0-0,5,1,1,0,1,2,3,0,17
401824069,2492,5241336,Styles Phipps,True,False,9,4-8,0-2,1-2,3,9,1,2,1,1,2,2,26
401824069,2492,4703833,Javon Cooley,True,False,8,4-9,0-1,0-0,4,3,1,1,0,1,3,3,27
401824069,2492,5314738,Vladimir Sudar,False,False,4,1-4,0-1,2-2,2,0,0,0,0,2,0,0,10
401824069,2492,5241238,Pasha Shemirani,False,False,3,1-4,1-4,0-0,4,0,1,0,0,0,4,1,11
401824069,2492,4897456,Preston Phillips,False,False,0,0-0,0-0,0-0,5,2,1,2,0,1,4,2,14
401824069,2492,5240380,Stefan Cicic,False,False,9,4-7,0-1,1-2,6,1,1,0,0,6,0,1,13
401824069,2492,5105456,David Mager,False,False,13,5-6,2-3,1-2,0,0,1,0,0,0,0,2,17
401824069,2492,4895742,Aaron Clark,False,False,14,6-11,0-2,2-2,4,4,2,1,0,1,3,0,21
401824069,2492,5314741,Nikola Radovanovic,False,True,,,,,,,,,,,,,
401824069,2492,5176260,Pavle Stošic,False,True,,,,,,,,,,,,,
401824069,2492,5314740,Anto Balian,False,True,,,,,,,,,,,,,
401824069,2492,5314739,Ty Virgil,False,True,,,,,,,,,,,,,
401824069,2492,4898248,Yassine Gharram,False,True,,,,,,,,,,,,,
