play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
401817199115080684,115080684,Jumpball,Start game,0,0,1st Half,20:00,False,,2025-11-27T17:02:10Z
401817199115080748,115080748,Jumpball,Jump Ball won by St. Bonaventure,0,0,1st Half,19:59,False,179,2025-11-27T17:02:11Z
401817199115080750,115080750,Jumpball,Jump Ball lost by East Carolina,0,0,1st Half,19:59,False,151,2025-11-27T17:02:11Z
401817199115080755,115080755,DunkShot,Frank Mitchell made Dunk. Assisted by Darryl Simmons II.,2,0,1st Half,19:44,True,179,2025-11-27T17:02:26Z
401817199115080757,115080757,JumpShot,Jordan Riley made Three Point Jumper. Assisted by Giovanni Emejuru.,2,3,1st Half,19:19,True,151,2025-11-27T17:02:51Z
401817199115080759,115080759,LayUpShot,Frank Mitchell made Layup. Assisted by Joe Grahovac.,4,3,1st Half,19:00,True,179,2025-11-27T17:03:10Z
401817199115080762,115080762,PersonalFoul,Foul on Frank Mitchell.,4,3,1st Half,18:53,False,179,2025-11-27T17:03:18Z
401817199115080830,115080830,JumpShot,Corey Caulker missed Jumper.,4,3,1st Half,18:27,False,151,2025-11-27T17:04:47Z
401817199115080831,115080831,Offensive Rebound,Reid Cason Offensive Rebound.,4,3,1st Half,18:24,False,151,2025-11-27T17:04:50Z
401817199115080832,115080832,TipShot,Reid Cason missed Two Point Tip Shot.,4,3,1st Half,18:24,False,151,2025-11-27T17:04:50Z
401817199115080833,115080833,Defensive Rebound,Frank Mitchell Defensive Rebound.,4,3,1st Half,18:23,False,179,2025-11-27T17:04:51Z
401817199115080835,115080835,JumpShot,Joe Grahovac made Three Point Jumper. Assisted by Dasonte Bowen.,7,3,1st Half,18:19,True,179,2025-11-27T17:04:56Z
401817199115080841,115080841,LayUpShot,Tybo Bailey made Layup.,7,5,1st Half,17:55,True,151,2025-11-27T17:05:20Z
401817199115080842,115080842,PersonalFoul,Foul on Dasonte Bowen.,7,5,1st Half,17:55,False,179,2025-11-27T17:05:22Z
401817199115080844,115080844,MadeFreeThrow,Tybo Bailey made Free Throw.,7,6,1st Half,17:55,True,151,2025-11-27T17:05:51Z
401817199115080907,115080907,PersonalFoul,Foul on Tybo Bailey.,7,6,1st Half,17:43,False,151,2025-11-27T17:06:07Z
401817199115080912,115080912,Lost Ball Turnover,Darryl Simmons II Turnover.,7,6,1st Half,17:36,False,179,2025-11-27T17:06:32Z
401817199115080913,115080913,Steal,Giovanni Emejuru Steal.,7,6,1st Half,17:36,False,151,2025-11-27T17:06:32Z
401817199115080921,115080921,Lost Ball Turnover,Corey Caulker Turnover.,7,6,1st Half,17:08,False,151,2025-11-27T17:07:28Z
401817199115080989,115080989,JumpShot,Darryl Simmons II made Jumper.,9,6,1st Half,16:56,True,179,2025-11-27T17:07:49Z
401817199115080992,115080992,PersonalFoul,Foul on Darryl Simmons II.,9,6,1st Half,16:49,False,179,2025-11-27T17:07:57Z
401817199115080995,115080995,Substitution,Tybo Bailey subbing out for East Carolina,9,6,1st Half,16:49,False,151,2025-11-27T17:08:15Z
401817199115080996,115080996,Substitution,Reid Cason subbing out for East Carolina,9,6,1st Half,16:49,False,151,2025-11-27T17:08:15Z
401817199115080997,115080997,Substitution,Isaiah Mbeng subbing in for East Carolina,9,6,1st Half,16:49,False,151,2025-11-27T17:08:15Z
401817199115080999,115080999,Substitution,Eli DeLaurier subbing in for East Carolina,9,6,1st Half,16:49,False,151,2025-11-27T17:08:15Z
401817199115081001,115081001,JumpShot,Corey Caulker missed Jumper.,9,6,1st Half,16:38,False,151,2025-11-27T17:08:32Z
401817199115081002,115081002,Defensive Rebound,Frank Mitchell Defensive Rebound.,9,6,1st Half,16:36,False,179,2025-11-27T17:08:34Z
401817199115081003,115081003,JumpShot,Joe Grahovac made Jumper.,11,6,1st Half,16:28,True,179,2025-11-27T17:08:43Z
401817199115081004,115081004,JumpShot,Jordan Riley made Three Point Jumper. Assisted by Corey Caulker.,11,9,1st Half,16:10,True,151,2025-11-27T17:09:01Z
401817199115081086,115081086,JumpShot,Dasonte Bowen made Jumper.,13,9,1st Half,16:00,True,179,2025-11-27T17:09:10Z
401817199115081087,115081087,Lost Ball Turnover,Corey Caulker Turnover.,13,9,1st Half,15:55,False,151,2025-11-27T17:09:16Z
401817199115081088,115081088,OfficialTVTimeOut,Official TV Timeout,13,9,1st Half,15:54,False,,2025-11-27T17:09:21Z
401817199115081190,115081190,JumpShot,Joe Grahovac missed Three Point Jumper.,13,9,1st Half,15:49,False,179,2025-11-27T17:13:34Z
401817199115081192,115081192,Defensive Rebound,Corey Caulker Defensive Rebound.,13,9,1st Half,15:46,False,151,2025-11-27T17:13:35Z
401817199115081193,115081193,JumpShot,Eli DeLaurier missed Three Point Jumper.,13,9,1st Half,15:40,False,151,2025-11-27T17:13:41Z
