player_id,uid,guid,displayName,shortName,position,jersey,headshot,first_seen_team_id
5177734,s:40~l:41~a:5177734,73544582-4d6d-3581-ad49-9843a2580a91,Joshua Hughes,J. Hughes,F,11.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5177734.png,339
4433286,s:40~l:41~a:4433286,24455e70-4ec3-308c-9ac8-ba04dbf54f12,AJ Casey,AJ Casey,F,23.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433286.png,339
5313847,s:40~l:41~a:5313847,2bbd69d0-06d2-3734-8700-f906e2ba42c5,Leif Moeller,L. Moeller,G,6.0,,339
4702212,s:40~l:41~a:4702212,cb368fff-05ed-3fdc-afda-dcaa7a82d3fd,Keishon Porter,K. Porter,G,1.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702212.png,339
4433001,s:40~l:41~a:4433001,99a5cdb9-13d0-57f6-73f0-cb9305046ed6,Alex Hemenway,A. Hemenway,G,12.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433001.png,339
5313846,s:40~l:41~a:5313846,b0b976e8-6532-3e89-bb64-d8bcf202a5ef,James Dyson-Merwe,J. Dyson-Merwe,F,2.0,,339
5241372,s:40~l:41~a:5241372,5334622e-92af-3687-bcc2-938064e29087,Trent Hundley,T. Hundley,F,45.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5241372.png,339
5313845,s:40~l:41~a:5313845,7387494f-6587-3533-a2b2-c9be80f75583,Bryce Quinet,B. Quinet,G,0.0,,339
5241370,s:40~l:41~a:5241370,5cd76737-3c28-3cc7-9ba7-757ffb20e279,Kaia Berridge,K. Berridge,G,9.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5241370.png,339
5177738,s:40~l:41~a:5177738,f84d2742-985d-32b5-85c5-bfbbbd3d0c1f,Dakota Candler,D. Candler,F,32.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5177738.png,339
4888885,s:40~l:41~a:4888885,80d077d9-0fd8-30d9-b48e-915bbd89ddb4,Connor Turnbull,C. Turnbull,F,22.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4888885.png,339
4701543,s:40~l:41~a:4701543,e407974d-abaf-3c10-9304-317d5703ceba,Marlon Barnes Jr.,M. Barnes Jr.,F,5.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4701543.png,339
5313848,s:40~l:41~a:5313848,8a785a6a-8701-3613-a700-d9155ea17158,Aaron Gutman,A. Gutman,G,33.0,,339
5177740,s:40~l:41~a:5177740,6b69fb35-144e-3939-8cd5-896e8ca422c1,Weston Aigner,W. Aigner,G,40.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5177740.png,339
5176225,s:40~l:41~a:5176225,8e7f1d60-1579-3396-924a-7b7622c8f242,Leo Amari IV,L. Amari IV,G,13.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5176225.png,339
5174973,s:40~l:41~a:5174973,7e414c64-5804-36a3-b0ac-a193b77a80df,Oscar Cluff,O. Cluff,C,45.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5174973.png,2509
5175591,s:40~l:41~a:5175591,921a53fa-f95a-3e0d-8bb3-af8ceb198bbc,C.J. Cox,C.J. Cox,G,0.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5175591.png,2509
5105854,s:40~l:41~a:5105854,a609551a-802c-382d-bbdb-4bbe1d8d556e,Braden Smith,B. Smith,G,3.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105854.png,2509
5105853,s:40~l:41~a:5105853,7b9cbe2a-8b80-391c-9403-febd5902f886,Fletcher Loyer,F. Loyer,G,2.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105853.png,2509
5102618,s:40~l:41~a:5102618,c0b37712-ebc3-3a3c-b5f5-6bec623c3590,Jack Benter,J. Benter,G,14.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5102618.png,2509
4702975,s:40~l:41~a:4702975,9cb7abbe-8f83-3396-91fc-9a88b91b2f68,Liam Murphy,L. Murphy,F,5.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702975.png,2509
5144147,s:40~l:41~a:5144147,f6080821-0f67-3a4c-9afa-1b1775ff16cb,Daniel Jacobsen,D. Jacobsen,C,12.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5144147.png,2509
5312035,s:40~l:41~a:5312035,8e218fa6-7439-344d-a15a-177d4004c1a4,Omer Mayer,O. Mayer,G,17.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5312035.png,2509
5239504,s:40~l:41~a:5239504,df8a1dff-f39c-39f4-a6ff-ba925e94e9c8,Jack Lusk,J. Lusk,G,9.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5239504.png,2509
5239503,s:40~l:41~a:5239503,915966f5-2dc5-3829-976a-fcfa9eb76611,Aaron Fine,A. Fine,G,6.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5239503.png,2509
5174804,s:40~l:41~a:5174804,948c6cd1-b209-3000-b700-57c789b32844,Jace Rayl,J. Rayl,G,32.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5174804.png,2509
5101658,s:40~l:41~a:5101658,f7493278-2cd0-3b99-b6c2-772b02639c27,Gicarri Harris,G. Harris,G,24.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5101658.png,2509
5105856,s:40~l:41~a:5105856,9d5d17bd-9283-3cd9-83da-73203680f15f,Sam King,S. King,F,7.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105856.png,2509
5061582,s:40~l:41~a:5061582,b43bdf05-b1cd-3099-878f-57fac6f4182a,Raleigh Burgess,R. Burgess,F,34.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5061582.png,2509
4897438,s:40~l:41~a:4897438,9100e842-c240-3173-94f5-3303637e5eb4,Trey Kaufman-Renn,T. Kaufman-Renn,F,4.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4897438.png,2509
5144111,s:40~l:41~a:5144111,c2c5fb3b-d9a7-3147-8688-55f439d90334,Antione West Jr,A. West Jr,G,1.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5144111.png,2509
5149083,s:40~l:41~a:5149083,f091a9bf-4895-3110-ada8-932b1c590d2f,Nic Codie,N. Codie,F,10.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5149083.png,251
5239838,s:40~l:41~a:5239838,868d4d10-2d0c-354f-b9a2-b55ea7a7798f,Matas Vokietaitis,M. Vokietaitis,C,8.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5239838.png,251
5105486,s:40~l:41~a:5105486,0100aabd-09ad-36f4-9a88-8bb3fa0c3088,Chendall Weaver,C. Weaver,G,2.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105486.png,251
4848625,s:40~l:41~a:4848625,59b6b767-0dab-3e45-88f2-55c31e1fd6c5,Dailyn Swain,D. Swain,G,3.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4848625.png,251
4432243,s:40~l:41~a:4432243,7f84324f-e4f7-3e5f-9dae-ba44ade2362d,Tramon Mark,T. Mark,G,12.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432243.png,251
4897052,s:40~l:41~a:4897052,51bf3de2-f188-34ec-8209-363ccca93830,Lassina Traore,L. Traore,F,,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4897052.png,251
5311528,s:40~l:41~a:5311528,25e92b94-87d8-3e37-931b-6a6261811153,Declan Duru Jr.,D. Duru Jr.,F,4.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5311528.png,251
5105855,s:40~l:41~a:5105855,7d8618d8-e377-31c3-89fe-5cfd1f87d027,Camden Heide,C. Heide,F,5.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105855.png,251
5105624,s:40~l:41~a:5105624,e9203664-042f-30a7-820d-0c3c3f783319,Jordan Pope,J. Pope,G,0.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5105624.png,251
4683785,s:40~l:41~a:4683785,b08109f3-fe8d-3fcf-8aa3-c9209e0203ab,Simeon Wilcher,S. Wilcher,G,7.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683785.png,251
5149079,s:40~l:41~a:5149079,deb6321b-448a-3b9f-ad84-d24e5054744d,John Clark,J. Clark,F,9.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5149079.png,251
4897760,s:40~l:41~a:4897760,c7c65004-f462-35ea-9216-588fcd028361,Cole Bott,C. Bott,F,1.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4897760.png,251
5311529,s:40~l:41~a:5311529,b87402fa-9d32-3f63-a1f1-9bc9db3e5b81,Lewis Obiorah,L. Obiorah,C,14.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5311529.png,251
5191718,s:40~l:41~a:5191718,e77597e6-392f-3a0f-bfb4-66dbf65b0a81,Anthon McDermott,A. McDermott,G,33.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5191718.png,251
5176687,s:40~l:41~a:5176687,bd5f0513-a7db-3368-bfee-42fb65a2dc9f,Brandon Taylor,B. Taylor,G,44.0,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/5176687.png,251
