game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6533074,1065,home,35,65,5385.0%,8,24,30,39,55,20,19,10,6,15,9,
6533074,51925,away,26,67,3881.0%,1,9,2,6,22,8,5,12,1,16,25,
