game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6506393,261,home,26,66,3939.0%,12,31,15,25,47,25,18,5,4,15,18,
6506393,1533,away,23,51,4510.0%,4,16,17,23,28,9,10,11,5,14,21,
