game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502282,446,home,43,87,4943.0%,14,40,9,12,48,21,27,12,7,9,18,
6502282,645,away,21,52,4038.0%,2,10,12,18,30,6,10,6,3,26,10,
