game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6506368,53,home,42,75,5600.0%,17,37,19,26,43,16,29,14,11,9,19,
6506368,902,away,30,74,4054.0%,8,25,13,20,41,20,14,5,3,16,17,
