game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6532002,2217,home,38,75,5067.0%,18,50,12,24,50,16,25,7,4,10,21,
6532002,16501,away,26,75,3467.0%,2,19,17,24,44,15,8,7,3,12,16,
