game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6505194,1825,home,25,62,4032.0%,5,23,21,26,46,17,12,9,3,18,18,
6505194,1883,away,27,61,4426.0%,6,24,12,19,32,9,9,12,5,11,21,
