game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502773,1058,home,38,67,5672.0%,7,20,11,16,42,15,16,5,3,14,16,
6502773,2350,away,28,61,4590.0%,10,31,19,22,25,7,17,9,3,8,17,
