game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6506240,2125,home,33,66,5000.0%,4,23,17,30,42,9,17,7,4,16,21,
6506240,1757,away,26,70,3714.0%,9,32,20,27,46,14,12,12,4,16,23,
