game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6505062,70,home,52,77,6753.0%,15,30,18,22,38,7,31,21,2,6,15,
6505062,2256,away,19,58,3276.0%,7,30,11,13,24,7,14,3,2,27,14,
