game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6501036,628,home,33,82,4024.0%,17,45,15,23,59,23,20,12,2,7,21,
6501036,261807,away,19,61,3115.0%,5,21,17,26,43,11,7,4,4,14,21,
