game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6501669,1764,home,26,52,5000.0%,9,23,21,28,38,10,14,9,3,16,19,
6501669,1057,away,20,53,3774.0%,4,21,18,23,26,8,7,4,1,16,24,
