game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502599,989,home,23,49,4694.0%,7,19,16,25,38,9,11,13,1,13,8,
6502599,426,away,16,46,3478.0%,7,21,8,11,25,3,8,7,3,16,19,
