game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502714,2091,home,33,65,5077.0%,13,27,24,29,47,11,19,7,8,13,21,
6502714,16469,away,27,76,3553.0%,8,30,17,19,40,14,16,7,3,10,23,
