game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6504314,1461,home,22,59,3729.0%,3,24,15,18,43,10,11,4,5,16,19,
6504314,896,away,25,66,3788.0%,5,21,16,23,39,11,8,10,3,7,12,
