game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502473,1795,home,25,64,3906.0%,6,31,22,32,58,17,15,6,8,18,19,
6502473,393,away,23,68,3382.0%,9,34,21,25,36,8,7,9,3,10,25,
