game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502327,1297,home,18,45,4000.0%,6,15,28,37,37,11,7,7,1,15,17,
6502327,917,away,22,59,3729.0%,2,19,11,18,34,13,10,9,5,13,26,
