game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6506094,1691,home,28,58,4828.0%,7,27,8,11,45,14,20,11,5,21,10,
6506094,18503,away,19,58,3276.0%,4,25,3,4,26,8,14,12,1,20,13,
