game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6503552,731,home,19,59,3220.0%,6,23,6,10,39,18,10,3,2,18,13,
6503552,2666,away,31,63,4921.0%,7,19,11,15,36,12,14,9,6,7,12,
