game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6503956,922,home,38,64,5938.0%,11,22,16,26,37,11,19,8,1,19,21,
6503956,611,away,30,64,4688.0%,15,39,20,30,35,14,17,13,3,15,26,
