game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6505918,94,home,22,48,4583.0%,10,27,26,32,28,13,16,9,0,13,13,
6505918,1540,away,29,55,5273.0%,4,16,11,11,22,8,9,8,2,13,23,
