game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6504795,2197,home,19,52,3654.0%,7,28,21,27,41,14,18,9,1,11,8,
6504795,2107,away,22,55,4000.0%,4,14,6,10,29,8,9,7,0,12,21,
