game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502329,460,home,36,71,5070.0%,9,27,12,18,48,20,16,11,9,11,14,
6502329,335,away,24,62,3871.0%,6,25,8,10,27,8,13,7,5,13,16,
