game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502716,2091,home,27,60,4500.0%,13,29,19,27,43,10,19,5,9,15,18,
6502716,1388735,away,30,72,4167.0%,8,23,8,13,42,13,17,10,2,10,21,
