game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6503362,488,home,30,57,5263.0%,17,36,21,30,36,11,24,9,5,14,16,
6503362,2107,away,27,56,4821.0%,4,10,8,13,24,6,11,8,0,16,27,
