game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6505107,1918,home,41,79,5190.0%,13,31,16,36,63,25,23,12,4,9,18,
6505107,56145,away,17,58,2931.0%,7,18,19,25,32,7,5,4,0,19,22,
