game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6505537,1204,home,27,63,4286.0%,9,25,16,23,45,13,21,10,3,16,19,
6505537,464,away,21,59,3559.0%,6,27,17,24,37,10,6,11,2,16,20,
