game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6530940,1964,home,17,46,3696.0%,9,25,23,28,24,6,9,4,5,9,16,
6530940,209,away,23,54,4259.0%,7,18,11,16,36,12,12,5,2,14,25,
