game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502957,945,home,31,59,5254.0%,3,8,10,15,31,13,13,10,8,12,19,
6502957,608,away,21,53,3962.0%,6,15,18,24,32,15,11,6,2,14,15,
