game_id,team_id,home_away,fieldGoalsMade,fieldGoalsAttempted,fieldGoalPercentage,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,totalRebounds,offensiveRebounds,assists,steals,blocks,turnovers,fouls,points
6502281,446,home,37,73,5068.0%,17,41,9,15,46,11,22,9,8,7,15,
6502281,16458,away,18,66,2727.0%,5,28,10,17,40,14,7,5,0,17,10,
