game_id,team_id,player_id,displayName,starter,didNotPlay,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
401715538,179,4700963,Noel Brown,True,False,34,6-11,0-0,4-5,3,5,8,1,0,1,1,3,16
401715538,179,5239711,Jonah Hinton,True,False,35,1-9,1-3,4-6,2,1,3,4,1,0,1,2,7
401715538,179,5177301,Melvin Council Jr.,True,False,38,10-19,2-3,2-2,2,2,4,3,3,0,3,3,24
401715538,179,5108969,Lajae Jones,True,False,36,3-4,1-2,8-8,1,3,4,0,0,0,0,4,15
401715538,179,4433596,Chance Moore,True,False,38,4-11,0-3,2-4,6,6,12,1,0,1,2,3,10
401715538,179,5174670,Duane Thompson,False,False,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
401715538,179,5239712,Xander Wedlow,False,False,6,1-1,0-0,0-1,0,0,0,0,0,0,0,1,2
401715538,179,5245765,Noah Bolanga,False,False,10,0-5,0-3,0-2,0,2,2,0,1,0,0,1,0
401715538,179,4897854,Michael Folarin,False,True,,,,,,,,,,,,,
401715538,179,5239710,Ebrahim Kaba,False,True,,,,,,,,,,,,,
401715538,179,5174669,Miles Rose,False,True,,,,,,,,,,,,,
401715538,179,5174668,Jack DeRose,False,True,,,,,,,,,,,,,
401715538,179,5113400,Broek Ostrom,False,True,,,,,,,,,,,,,
401715538,179,5107890,Jaxon Edwards,False,True,,,,,,,,,,,,,
401715538,179,5105801,Dasonte Bowen,False,True,,,,,,,,,,,,,
401715538,2507,5164558,Oswin Erhunmwunse,True,False,20,3-3,0-0,0-1,5,3,8,0,0,1,0,2,6
401715538,2507,5105619,Jayden Pierre,True,False,36,4-10,2-7,2-2,1,2,3,4,1,2,0,2,12
401715538,2507,4897374,Wesley Cardet Jr.,True,False,24,3-8,2-4,5-5,2,1,3,0,0,0,1,2,13
401715538,2507,4684718,Corey Floyd Jr.,True,False,20,3-6,2-4,2-2,1,1,2,2,0,0,2,0,10
401715538,2507,4683753,Bensley Joseph,True,False,25,2-7,1-4,0-0,0,1,1,0,2,0,3,4,5
401715538,2507,5142324,Rich Barron,False,False,25,3-9,3-9,0-0,0,2,2,1,0,0,2,3,9
401715538,2507,5105978,Christ Essandoko,False,False,9,0-2,0-0,2-2,0,4,4,0,0,2,0,1,2
401715538,2507,4858612,Eli DeLaurier,False,False,1,0-1,0-0,0-0,1,0,1,0,0,0,0,1,0
401715538,2507,5240529,Anton Bonke,False,False,9,0-1,0-0,1-2,2,1,3,0,0,0,1,1,1
401715538,2507,5156117,Ryan Mela,False,False,18,2-4,0-0,5-7,2,3,5,1,1,0,0,2,9
401715538,2507,4432191,Jabri Abdur-Rahim,False,False,13,0-5,0-4,3-3,0,1,1,0,0,0,0,1,3
401715538,2507,4897416,Kieran O'Haire,False,True,,,,,,,,,,,,,
401715538,2507,4565698,Bryce Hopkins,False,True,,,,,,,,,,,,,
401715538,2507,5240530,Nilavan Daniels,False,True,,,,,,,,,,,,,
401715538,2507,4917385,Justyn Fernandez,False,True,,,,,,,,,,,,,
401715538,2507,4897415,Luke Fonts,False,True,,,,,,,,,,,,,
